site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0077,2017-12-12 04:30:00-06,1.31,0.33,0.53,,,,,,,,,,,,,,,0.52,,,,,
WQS0077,2017-12-12 04:45:00-06,1.31,0.29,0.49,,,,,,,,,,,,,,,0.5,,,,,
WQS0077,2017-12-12 05:00:00-06,1.34,0.33,0.53,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-12-12 05:15:00-06,1.28,0.33,0.52,,,,,,,,,,,,,,,0.43,,,,,
WQS0077,2017-12-12 05:30:00-06,1.3,0.36,0.56,,,,,,,,,,,,,,,0.45,,,,,
WQS0077,2017-12-12 05:45:00-06,1.35,0.29,0.49,,,,,,,,,,,,,,,0.51,,,,,
WQS0077,2017-12-12 06:00:00-06,1.33,0.29,0.49,,,,,,,,,,,,,,,0.51,,,,,
WQS0077,2017-12-12 06:15:00-06,1.29,0.32,0.51,,,,,,,,,,,,,,,0.51,,,,,
WQS0077,2017-12-12 06:30:00-06,1.32,0.3,0.5,,,,,,,,,,,,,,,0.52,,,,,
WQS0077,2017-12-12 06:45:00-06,1.33,0.3,0.5,,,,,,,,,,,,,,,0.47,,,,,
WQS0077,2017-12-12 07:00:00-06,1.21,0.52,0.7,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-12-12 07:15:00-06,1.33,0.29,0.49,,,,,,,,,,,,,,,0.48,,,,,
WQS0077,2017-12-12 07:30:00-06,1.33,0.39,0.58,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-12-12 07:45:00-06,1.36,0.29,0.49,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-12-12 08:00:00-06,1.29,0.42,0.62,,,,,,,,,,,,,,,0.42,,,,,
WQS0077,2017-12-12 08:15:00-06,1.31,0.29,0.49,,,,,,,,,,,,,,,0.53,,,,,
WQS0077,2017-12-12 08:30:00-06,1.31,0.39,0.59,,,,,,,,,,,,,,,0.32,,,,,
WQS0077,2017-12-12 08:45:00-06,1.31,0.3,0.5,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-12-12 09:00:00-06,1.25,0.38,0.57,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-12-12 09:15:00-06,1.34,0.39,0.59,,,,,,,,,,,,,,,0.5,,,,,
WQS0077,2017-12-12 09:30:00-06,1.28,0.33,0.53,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-12-12 09:45:00-06,1.25,0.31,0.5,,,,,,,,,,,,,,,0.31,,,,,
WQS0077,2017-12-12 10:00:00-06,1.22,0.35,0.54,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-12 10:15:00-06,1.23,0.3,0.49,,,,,,,,,,,,,,,0.86,,,,,
WQS0077,2017-12-12 10:30:00-06,1.27,0.29,0.48,,,,,,,,,,,,,,,0.37,,,,,
WQS0077,2017-12-12 10:45:00-06,1.31,0.29,0.49,,,,,,,,,,,,,,,0.08,,,,,
WQS0077,2017-12-12 11:00:00-06,1.33,0.3,0.51,,,,,,,,,,,,,,,0.45,,,,,
WQS0077,2017-12-12 11:15:00-06,1.37,0.29,0.5,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-12-12 11:30:00-06,1.4,0.44,0.65,,,,,,,,,,,,,,,0.64,,,,,
WQS0077,2017-12-12 11:45:00-06,1.35,0.29,0.5,,,,,,,,,,,,,,,0.44,,,,,
WQS0077,2017-12-12 12:00:00-06,1.41,0.39,0.6,,,,,,,,,,,,,,,0.33,,,,,
WQS0077,2017-12-12 12:15:00-06,1.42,0.37,0.58,,,,,,,,,,,,,,,0.38,,,,,
WQS0077,2017-12-12 12:30:00-06,1.44,0.36,0.58,,,,,,,,,,,,,,,0.95,,,,,
WQS0077,2017-12-12 12:45:00-06,1.55,0.32,0.55,,,,,,,,,,,,,,,0.95,,,,,
WQS0077,2017-12-12 13:00:00-06,1.65,0.38,0.63,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-12 13:15:00-06,1.7,0.3,0.55,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-12 13:30:00-06,1.75,0.34,0.6,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-12 13:45:00-06,1.8,0.3,0.56,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-12-12 14:00:00-06,1.84,0.34,0.61,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-12 14:15:00-06,1.85,0.3,0.57,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-12 14:30:00-06,1.87,0.32,0.6,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-12 14:45:00-06,1.87,0.3,0.58,,,,,,,,,,,,,,,0.37,,,,,
WQS0077,2017-12-12 15:00:00-06,1.79,0.4,0.66,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-12 15:15:00-06,1.86,0.3,0.57,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-12-12 15:30:00-06,1.83,0.33,0.6,,,,,,,,,,,,,,,0.73,,,,,
WQS0077,2017-12-12 15:45:00-06,1.85,0.33,0.6,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-12 16:00:00-06,1.87,0.34,0.61,,,,,,,,,,,,,,,0.47,,,,,
WQS0077,2017-12-12 16:15:00-06,1.86,0.3,0.58,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-12 16:30:00-06,1.83,0.31,0.58,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-12-12 16:45:00-06,1.8,0.31,0.57,,,,,,,,,,,,,,,0.38,,,,,
WQS0077,2017-12-12 17:00:00-06,1.68,0.46,0.71,,,,,,,,,,,,,,,0.46,,,,,
WQS0077,2017-12-12 17:15:00-06,1.74,0.3,0.56,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-12-12 17:30:00-06,1.69,0.32,0.57,,,,,,,,,,,,,,,0.57,,,,,
WQS0077,2017-12-12 17:45:00-06,1.67,0.3,0.55,,,,,,,,,,,,,,,0.95,,,,,
WQS0077,2017-12-12 18:00:00-06,1.58,0.33,0.57,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-12-12 18:15:00-06,1.61,0.3,0.54,,,,,,,,,,,,,,,0.53,,,,,
WQS0077,2017-12-12 18:30:00-06,1.67,0.44,0.69,,,,,,,,,,,,,,,0.43,,,,,
WQS0077,2017-12-12 18:45:00-06,1.54,0.31,0.54,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-12-12 19:00:00-06,1.52,0.33,0.56,,,,,,,,,,,,,,,1.34,,,,,
WQS0077,2017-12-12 19:15:00-06,1.5,0.3,0.52,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-12-12 19:30:00-06,1.36,0.41,0.62,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-12 19:45:00-06,1.46,0.29,0.51,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-12 20:00:00-06,1.43,0.41,0.63,,,,,,,,,,,,,,,0.68,,,,,
WQS0077,2017-12-12 20:15:00-06,1.45,0.3,0.51,,,,,,,,,,,,,,,0.03,,,,,
WQS0077,2017-12-12 20:30:00-06,1.44,0.33,0.55,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-12-12 20:45:00-06,1.39,0.31,0.53,,,,,,,,,,,,,,,0.57,,,,,
WQS0077,2017-12-12 21:00:00-06,1.42,0.31,0.53,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-12 21:15:00-06,1.42,0.3,0.51,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-12-12 21:30:00-06,1.38,0.32,0.53,,,,,,,,,,,,,,,0.43,,,,,
WQS0077,2017-12-12 21:45:00-06,1.42,0.3,0.51,,,,,,,,,,,,,,,0.76,,,,,
WQS0077,2017-12-12 22:00:00-06,1.33,0.33,0.54,,,,,,,,,,,,,,,0.5,,,,,
WQS0077,2017-12-12 22:15:00-06,1.43,0.3,0.51,,,,,,,,,,,,,,,0.65,,,,,
WQS0077,2017-12-12 22:30:00-06,1.39,0.37,0.58,,,,,,,,,,,,,,,0.72,,,,,
WQS0077,2017-12-12 22:45:00-06,1.43,0.3,0.51,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-12-12 23:00:00-06,1.43,0.31,0.53,,,,,,,,,,,,,,,0.95,,,,,
WQS0077,2017-12-12 23:15:00-06,1.43,0.3,0.52,,,,,,,,,,,,,,,0.95,,,,,
WQS0077,2017-12-12 23:30:00-06,1.45,0.35,0.57,,,,,,,,,,,,,,,0.33,,,,,
WQS0077,2017-12-12 23:45:00-06,1.44,0.3,0.52,,,,,,,,,,,,,,,0.35,,,,,
WQS0077,2017-12-13 00:00:00-06,1.44,0.3,0.51,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-13 00:15:00-06,1.44,0.3,0.51,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-12-13 00:30:00-06,1.4,0.3,0.52,,,,,,,,,,,,,,,0.43,,,,,
WQS0077,2017-12-13 00:45:00-06,1.42,0.3,0.51,,,,,,,,,,,,,,,0.44,,,,,
WQS0077,2017-12-13 01:00:00-06,1.41,0.32,0.53,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-13 01:15:00-06,1.42,0.3,0.51,,,,,,,,,,,,,,,0.42,,,,,
WQS0077,2017-12-13 01:30:00-06,1.45,0.33,0.55,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 01:45:00-06,1.41,0.3,0.51,,,,,,,,,,,,,,,0.1,,,,,
WQS0077,2017-12-13 02:00:00-06,1.32,0.34,0.54,,,,,,,,,,,,,,,0.7,,,,,
WQS0077,2017-12-13 02:15:00-06,1.38,0.29,0.5,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-12-13 02:30:00-06,1.35,0.47,0.67,,,,,,,,,,,,,,,0.67,,,,,
WQS0077,2017-12-13 02:45:00-06,1.36,0.3,0.51,,,,,,,,,,,,,,,1.89,,,,,
WQS0077,2017-12-13 03:00:00-06,1.36,0.34,0.55,,,,,,,,,,,,,,,1.97,,,,,
WQS0077,2017-12-13 03:15:00-06,1.34,0.29,0.5,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-13 03:30:00-06,1.34,0.33,0.53,,,,,,,,,,,,,,,0.33,,,,,
WQS0077,2017-12-13 03:45:00-06,1.35,0.29,0.5,,,,,,,,,,,,,,,2.0,,,,,
WQS0077,2017-12-13 04:00:00-06,1.33,0.31,0.52,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 04:15:00-06,1.31,0.3,0.5,,,,,,,,,,,,,,,1.48,,,,,
WQS0077,2017-12-13 04:30:00-06,1.33,0.3,0.5,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-12-13 04:45:00-06,1.31,0.3,0.5,,,,,,,,,,,,,,,3.08,,,,,
WQS0077,2017-12-13 05:00:00-06,1.28,0.33,0.53,,,,,,,,,,,,,,,1.36,,,,,
WQS0077,2017-12-13 05:15:00-06,1.3,0.29,0.49,,,,,,,,,,,,,,,2.78,,,,,
WQS0077,2017-12-13 05:30:00-06,1.35,0.38,0.58,,,,,,,,,,,,,,,1.71,,,,,
WQS0077,2017-12-13 05:45:00-06,1.3,0.3,0.5,,,,,,,,,,,,,,,3.54,,,,,
WQS0077,2017-12-13 06:00:00-06,1.31,0.32,0.52,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-12-13 06:15:00-06,1.29,0.29,0.49,,,,,,,,,,,,,,,3.24,,,,,
WQS0077,2017-12-13 06:30:00-06,1.27,0.3,0.5,,,,,,,,,,,,,,,0.75,,,,,
WQS0077,2017-12-13 06:45:00-06,1.28,0.35,0.55,,,,,,,,,,,,,,,1.01,,,,,
WQS0077,2017-12-13 07:00:00-06,1.27,0.29,0.48,,,,,,,,,,,,,,,0.42,,,,,
WQS0077,2017-12-13 07:15:00-06,1.28,0.29,0.49,,,,,,,,,,,,,,,0.43,,,,,
WQS0077,2017-12-13 07:30:00-06,1.25,0.34,0.54,,,,,,,,,,,,,,,0.06,,,,,
WQS0077,2017-12-13 07:45:00-06,1.2,0.33,0.51,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-13 08:00:00-06,1.23,0.35,0.54,,,,,,,,,,,,,,,0.74,,,,,
WQS0077,2017-12-13 08:15:00-06,1.28,0.29,0.49,,,,,,,,,,,,,,,0.69,,,,,
WQS0077,2017-12-13 08:30:00-06,1.28,0.29,0.48,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 08:45:00-06,1.28,0.29,0.48,,,,,,,,,,,,,,,1.13,,,,,
WQS0077,2017-12-13 09:00:00-06,1.29,0.34,0.54,,,,,,,,,,,,,,,1.56,,,,,
WQS0077,2017-12-13 09:15:00-06,1.28,0.29,0.49,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 09:30:00-06,1.29,0.29,0.48,,,,,,,,,,,,,,,2.05,,,,,
WQS0077,2017-12-13 09:45:00-06,1.29,0.29,0.49,,,,,,,,,,,,,,,3.05,,,,,
WQS0077,2017-12-13 10:00:00-06,1.29,0.29,0.48,,,,,,,,,,,,,,,3.01,,,,,
WQS0077,2017-12-13 10:15:00-06,1.29,0.29,0.49,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 10:30:00-06,1.35,0.37,0.57,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 10:45:00-06,1.36,0.33,0.53,,,,,,,,,,,,,,,1.3,,,,,
WQS0077,2017-12-13 11:00:00-06,1.39,0.29,0.5,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 11:15:00-06,1.4,0.29,0.51,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 11:30:00-06,1.44,0.47,0.68,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 11:45:00-06,1.48,0.31,0.53,,,,,,,,,,,,,,,1.55,,,,,
WQS0077,2017-12-13 12:00:00-06,1.53,0.35,0.58,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 12:15:00-06,1.57,0.3,0.53,,,,,,,,,,,,,,,1.51,,,,,
WQS0077,2017-12-13 12:30:00-06,1.67,0.37,0.62,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 12:45:00-06,1.65,0.3,0.55,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 13:00:00-06,1.69,0.36,0.61,,,,,,,,,,,,,,,1.3,,,,,
WQS0077,2017-12-13 13:15:00-06,1.73,0.3,0.56,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 13:30:00-06,1.73,0.37,0.62,,,,,,,,,,,,,,,2.15,,,,,
WQS0077,2017-12-13 13:45:00-06,1.76,0.3,0.56,,,,,,,,,,,,,,,0.03,,,,,
WQS0077,2017-12-13 14:00:00-06,1.8,0.4,0.66,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 14:15:00-06,1.78,0.3,0.56,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 14:30:00-06,1.66,0.41,0.65,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 14:45:00-06,1.74,0.3,0.56,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 15:00:00-06,1.75,0.3,0.56,,,,,,,,,,,,,,,2.09,,,,,
WQS0077,2017-12-13 15:15:00-06,1.74,0.3,0.55,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-12-13 15:30:00-06,1.75,0.44,0.7,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-12-13 15:45:00-06,1.69,0.3,0.55,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 16:00:00-06,1.67,0.34,0.59,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 16:15:00-06,1.63,0.3,0.54,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 16:30:00-06,1.58,0.31,0.55,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 16:45:00-06,1.57,0.3,0.53,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 17:00:00-06,1.52,0.35,0.58,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 17:15:00-06,1.52,0.29,0.52,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 17:30:00-06,1.43,0.39,0.6,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 17:45:00-06,1.47,0.3,0.52,,,,,,,,,,,,,,,0.28,,,,,
WQS0077,2017-12-13 18:00:00-06,1.44,0.38,0.6,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 18:15:00-06,1.45,0.3,0.51,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 18:30:00-06,1.43,0.31,0.53,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 18:45:00-06,1.42,0.29,0.5,,,,,,,,,,,,,,,3.63,,,,,
WQS0077,2017-12-13 19:00:00-06,1.37,0.38,0.59,,,,,,,,,,,,,,,2.26,,,,,
WQS0077,2017-12-13 19:15:00-06,1.39,0.29,0.5,,,,,,,,,,,,,,,4.16,,,,,
WQS0077,2017-12-13 19:30:00-06,1.41,0.4,0.62,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 19:45:00-06,1.38,0.29,0.5,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 20:00:00-06,1.38,0.32,0.53,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 20:15:00-06,1.35,0.3,0.51,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 20:30:00-06,1.38,0.36,0.56,,,,,,,,,,,,,,,5.54,,,,,
WQS0077,2017-12-13 20:45:00-06,1.34,0.29,0.49,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 21:00:00-06,1.28,0.33,0.53,,,,,,,,,,,,,,,4.03,,,,,
WQS0077,2017-12-13 21:15:00-06,1.31,0.29,0.49,,,,,,,,,,,,,,,3.8,,,,,
WQS0077,2017-12-13 21:30:00-06,1.36,0.36,0.56,,,,,,,,,,,,,,,5.92,,,,,
WQS0077,2017-12-13 21:45:00-06,1.27,0.37,0.56,,,,,,,,,,,,,,,4.36,,,,,
WQS0077,2017-12-13 22:00:00-06,1.29,0.39,0.58,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 22:15:00-06,1.29,0.29,0.49,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 22:30:00-06,1.25,0.36,0.55,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 22:45:00-06,1.3,0.29,0.49,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 23:00:00-06,1.27,0.32,0.51,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 23:15:00-06,1.25,0.32,0.51,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-13 23:30:00-06,1.23,0.39,0.57,,,,,,,,,,,,,,,0.35,,,,,
WQS0077,2017-12-13 23:45:00-06,1.23,0.3,0.48,,,,,,,,,,,,,,,0.48,,,,,
WQS0077,2017-12-14 00:00:00-06,1.24,0.32,0.51,,,,,,,,,,,,,,,0.54,,,,,
WQS0077,2017-12-14 00:15:00-06,1.22,0.3,0.49,,,,,,,,,,,,,,,0.67,,,,,
WQS0077,2017-12-14 00:30:00-06,1.23,0.38,0.56,,,,,,,,,,,,,,,0.49,,,,,
WQS0077,2017-12-14 00:45:00-06,1.23,0.29,0.48,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-12-14 01:00:00-06,1.27,0.34,0.53,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-12-14 01:15:00-06,1.23,0.29,0.48,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-12-14 01:30:00-06,1.18,0.33,0.51,,,,,,,,,,,,,,,0.66,,,,,
WQS0077,2017-12-14 01:45:00-06,1.22,0.35,0.53,,,,,,,,,,,,,,,0.82,,,,,
WQS0077,2017-12-14 02:00:00-06,1.17,0.38,0.56,,,,,,,,,,,,,,,0.91,,,,,
WQS0077,2017-12-14 02:15:00-06,1.24,0.3,0.49,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-12-14 02:30:00-06,1.32,0.39,0.59,,,,,,,,,,,,,,,0.78,,,,,
WQS0077,2017-12-14 02:45:00-06,1.25,0.32,0.51,,,,,,,,,,,,,,,1.05,,,,,
WQS0077,2017-12-14 03:00:00-06,1.21,0.35,0.54,,,,,,,,,,,,,,,0.9,,,,,
WQS0077,2017-12-14 03:15:00-06,1.25,0.3,0.49,,,,,,,,,,,,,,,0.86,,,,,
WQS0077,2017-12-14 03:30:00-06,1.25,0.31,0.51,,,,,,,,,,,,,,,0.74,,,,,
WQS0077,2017-12-14 03:45:00-06,1.26,0.29,0.49,,,,,,,,,,,,,,,0.85,,,,,
WQS0077,2017-12-14 04:00:00-06,1.21,0.31,0.5,,,,,,,,,,,,,,,0.78,,,,,
WQS0077,2017-12-14 04:15:00-06,1.28,0.3,0.5,,,,,,,,,,,,,,,0.85,,,,,
WQS0077,2017-12-14 04:30:00-06,1.29,0.34,0.54,,,,,,,,,,,,,,,0.82,,,,,
WQS0077,2017-12-14 04:45:00-06,1.28,0.3,0.5,,,,,,,,,,,,,,,1.11,,,,,
WQS0077,2017-12-14 05:00:00-06,1.27,0.31,0.51,,,,,,,,,,,,,,,0.8,,,,,
WQS0077,2017-12-14 05:15:00-06,1.27,0.32,0.51,,,,,,,,,,,,,,,0.68,,,,,
WQS0077,2017-12-14 05:30:00-06,1.28,0.3,0.49,,,,,,,,,,,,,,,0.89,,,,,
WQS0077,2017-12-14 05:45:00-06,1.3,0.3,0.5,,,,,,,,,,,,,,,0.8,,,,,
WQS0077,2017-12-14 06:00:00-06,1.3,0.32,0.52,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-12-14 06:15:00-06,1.29,0.3,0.5,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-12-14 06:30:00-06,1.28,0.33,0.53,,,,,,,,,,,,,,,0.96,,,,,
WQS0077,2017-12-14 06:45:00-06,1.27,0.35,0.55,,,,,,,,,,,,,,,0.88,,,,,
WQS0077,2017-12-14 07:00:00-06,1.28,0.37,0.57,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-12-14 07:15:00-06,1.27,0.31,0.5,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-12-14 07:30:00-06,1.23,0.37,0.56,,,,,,,,,,,,,,,0.89,,,,,
WQS0077,2017-12-14 07:45:00-06,1.29,0.3,0.5,,,,,,,,,,,,,,,0.51,,,,,
WQS0077,2017-12-14 08:00:00-06,1.27,0.33,0.53,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-12-14 08:15:00-06,1.31,0.35,0.55,,,,,,,,,,,,,,,0.82,,,,,
WQS0077,2017-12-14 08:30:00-06,1.16,0.51,0.69,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-12-14 08:45:00-06,1.27,0.33,0.53,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-12-14 09:00:00-06,1.14,0.47,0.65,,,,,,,,,,,,,,,0.08,,,,,
WQS0077,2017-12-14 09:15:00-06,1.24,0.3,0.49,,,,,,,,,,,,,,,0.47,,,,,
WQS0077,2017-12-14 09:30:00-06,1.23,0.35,0.54,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-12-14 09:45:00-06,1.21,0.31,0.49,,,,,,,,,,,,,,,0.48,,,,,
WQS0077,2017-12-14 10:00:00-06,1.27,0.34,0.54,,,,,,,,,,,,,,,0.72,,,,,
WQS0077,2017-12-14 10:15:00-06,1.22,0.3,0.49,,,,,,,,,,,,,,,0.43,,,,,
WQS0077,2017-12-14 10:30:00-06,1.15,0.41,0.58,,,,,,,,,,,,,,,0.53,,,,,
WQS0077,2017-12-14 10:45:00-06,1.2,0.32,0.5,,,,,,,,,,,,,,,0.54,,,,,
WQS0077,2017-12-14 11:00:00-06,1.21,0.37,0.54,,,,,,,,,,,,,,,1.16,,,,,
WQS0077,2017-12-14 11:15:00-06,1.23,0.31,0.5,,,,,,,,,,,,,,,0.79,,,,,
WQS0077,2017-12-14 11:30:00-06,1.29,0.42,0.62,,,,,,,,,,,,,,,0.63,,,,,
WQS0077,2017-12-14 11:45:00-06,1.24,0.31,0.5,,,,,,,,,,,,,,,1.01,,,,,
WQS0077,2017-12-14 12:00:00-06,1.3,0.41,0.6,,,,,,,,,,,,,,,1.2,,,,,
WQS0077,2017-12-14 12:15:00-06,1.23,0.3,0.5,,,,,,,,,,,,,,,1.92,,,,,
WQS0077,2017-12-14 12:30:00-06,1.25,0.33,0.52,,,,,,,,,,,,,,,1.61,,,,,
WQS0077,2017-12-14 12:45:00-06,1.27,0.31,0.51,,,,,,,,,,,,,,,2.64,,,,,
WQS0077,2017-12-14 13:00:00-06,1.13,0.46,0.63,,,,,,,,,,,,,,,1.92,,,,,
WQS0077,2017-12-14 13:15:00-06,1.28,0.3,0.5,,,,,,,,,,,,,,,1.33,,,,,
WQS0077,2017-12-14 13:30:00-06,1.28,0.43,0.63,,,,,,,,,,,,,,,1.62,,,,,
WQS0077,2017-12-14 13:45:00-06,1.3,0.3,0.5,,,,,,,,,,,,,,,2.25,,,,,
WQS0077,2017-12-14 14:00:00-06,1.3,0.34,0.54,,,,,,,,,,,,,,,1.93,,,,,
WQS0077,2017-12-14 14:15:00-06,1.3,0.31,0.51,,,,,,,,,,,,,,,0.76,,,,,
WQS0077,2017-12-14 14:30:00-06,1.24,0.41,0.6,,,,,,,,,,,,,,,1.63,,,,,
WQS0077,2017-12-14 14:45:00-06,1.28,0.3,0.5,,,,,,,,,,,,,,,0.72,,,,,
WQS0077,2017-12-14 15:00:00-06,1.28,0.33,0.52,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-12-14 15:15:00-06,1.28,0.3,0.49,,,,,,,,,,,,,,,0.87,,,,,
WQS0077,2017-12-14 15:30:00-06,1.28,0.34,0.53,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-12-14 15:45:00-06,1.26,0.3,0.5,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-14 16:00:00-06,1.25,0.43,0.62,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-14 16:15:00-06,1.23,0.32,0.51,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-14 16:30:00-06,1.24,0.37,0.56,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-12-14 16:45:00-06,1.24,0.3,0.49,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-14 17:00:00-06,1.25,0.31,0.5,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-14 17:15:00-06,1.23,0.3,0.49,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-14 17:30:00-06,1.25,0.33,0.52,,,,,,,,,,,,,,,0.69,,,,,
WQS0077,2017-12-14 17:45:00-06,1.22,0.31,0.5,,,,,,,,,,,,,,,0.46,,,,,
WQS0077,2017-12-14 18:00:00-06,1.26,0.38,0.57,,,,,,,,,,,,,,,0.49,,,,,
WQS0077,2017-12-14 18:15:00-06,1.26,0.32,0.51,,,,,,,,,,,,,,,0.97,,,,,
WQS0077,2017-12-14 18:30:00-06,1.25,0.37,0.56,,,,,,,,,,,,,,,0.61,,,,,
