0|31|61|183|183|183|"Wet"|"279763946"|"178334485"
0|0|0|0|31|61||"279763949"|"178334490"
0|31|61|183|183|183|"Wet"|"279763949"|"178334491"
0|0|0|0|31|61||"279763943"|"178334478"
0|31|61|183|183|183|"Wet"|"279763943"|"178334479"
0|0|0|0|31|61||"279763950"|"178334492"
0|31|61|183|183|183|"Wet"|"279763950"|"178334493"
0|0|0|0|31|61||"279763952"|"178334496"
0|31|61|183|183|183|"Wet"|"279763952"|"178334497"
0|0|0|0|31|61||"279763942"|"178334476"
0|31|61|183|183|183|"Wet"|"279763942"|"178334477"
0|0|0|0|31|61||"279763948"|"178334488"
0|31|61|183|183|183|"Wet"|"279763948"|"178334489"
0|0|0|0|31|61||"279763951"|"178334494"
0|31|61|183|183|183|"Wet"|"279763951"|"178334495"
0|0|0|0|31|61||"279763945"|"178334482"
0|31|61|183|183|183|"Wet"|"279763945"|"178334483"
0|0|0|0|31|61||"279763953"|"178334498"
0|31|61|183|183|183|"Wet"|"279763953"|"178334499"
0|0|0|0|31|61||"279763944"|"178334480"
0|31|61|183|183|183|"Wet"|"279763944"|"178334481"
0|0|61|183|183|183|"Wet"|"279763963"|"178334509"
0|0|61|183|183|183|"Wet"|"279763962"|"178334508"
0|0|61|183|183|183|"Wet"|"279763961"|"178334507"
0|0|61|183|183|183|"Wet"|"279763960"|"178334506"
0|0|61|183|183|183|"Wet"|"279763954"|"178334500"
0|0|61|183|183|183|"Wet"|"279763955"|"178334501"
0|0|61|183|183|183|"Wet"|"279763956"|"178334502"
0|0|61|183|183|183|"Wet"|"279763957"|"178334503"
0|0|61|183|183|183|"Wet"|"279763958"|"178334504"
0|0|61|183|183|183|"Wet"|"279763959"|"178334505"
0|0|61|183|183|183|"Wet"|"279763964"|"178334510"
0|0|61|183|183|183|"Wet"|"279763965"|"178334511"
0|0|61|183|183|183|"Wet"|"279764011"|"178334521"
0|0|61|183|183|183|"Wet"|"279764010"|"178334520"
0|0|61|183|183|183|"Wet"|"279764009"|"178334519"
0|0|61|183|183|183|"Wet"|"279764008"|"178334518"
0|0|61|183|183|183|"Wet"|"279764002"|"178334512"
0|0|61|183|183|183|"Wet"|"279764003"|"178334513"
0|0|61|183|183|183|"Wet"|"279764004"|"178334514"
0|0|61|183|183|183|"Wet"|"279764005"|"178334515"
0|0|61|183|183|183|"Wet"|"279764006"|"178334516"
0|0|61|183|183|183|"Wet"|"279764007"|"178334517"
0|0|61|183|183|183|"Wet"|"279764012"|"178334522"
0|0|61|183|183|183|"Wet"|"279764013"|"178334523"
61|61|91|183|183|183|"Wet"|"279764018"|"178334528"
61|61|91|183|183|183|"Wet"|"279764016"|"178334526"
61|61|91|183|183|183|"Wet"|"279764017"|"178334527"
61|61|91|183|183|183|"Wet"|"279764015"|"178334525"
61|61|91|183|183|183|"Wet"|"279764014"|"178334524"
0|0|61|183|183|183|"Wet"|"279764047"|"178334538"
0|0|61|183|183|183|"Wet"|"279764046"|"178334537"
0|0|61|183|183|183|"Wet"|"279764045"|"178334536"
0|0|61|183|183|183|"Wet"|"279764044"|"178334535"
0|0|61|183|183|183|"Wet"|"279764038"|"178334529"
0|0|61|183|183|183|"Wet"|"279764039"|"178334530"
0|0|61|183|183|183|"Wet"|"279764040"|"178334531"
0|0|61|183|183|183|"Wet"|"279764041"|"178334532"
0|0|61|183|183|183|"Wet"|"279764042"|"178334533"
0|0|61|183|183|183|"Wet"|"279764043"|"178334534"
0|0|61|183|183|183|"Wet"|"279764048"|"178334539"
0|0|61|183|183|183|"Wet"|"279764049"|"178334540"
122|122|183|183|183|183|"Wet"|"279764078"|"178334545"
122|122|183|183|183|183|"Wet"|"279764076"|"178334543"
122|122|183|183|183|183|"Wet"|"279764077"|"178334544"
122|122|183|183|183|183|"Wet"|"279764075"|"178334542"
122|122|183|183|183|183|"Wet"|"279764074"|"178334541"
0|0|61|183|183|183|"Wet"|"279764113"|"178334549"
0|0|61|183|183|183|"Wet"|"279764112"|"178334548"
0|0|61|183|183|183|"Wet"|"279764111"|"178334547"
0|0|61|183|183|183|"Wet"|"279764110"|"178334546"
0|0|61|183|183|183|"Wet"|"279764116"|"178334552"
0|0|61|183|183|183|"Wet"|"279764117"|"178334553"
0|0|61|183|183|183|"Wet"|"279764118"|"178334554"
0|0|61|183|183|183|"Wet"|"279764119"|"178334555"
0|0|61|183|183|183|"Wet"|"279764120"|"178334556"
0|0|61|183|183|183|"Wet"|"279764121"|"178334557"
0|0|61|183|183|183|"Wet"|"279764114"|"178334550"
0|0|61|183|183|183|"Wet"|"279764115"|"178334551"
122|122|183|183|183|183|"Wet"|"279764134"|"178334558"
122|122|183|183|183|183|"Wet"|"279764137"|"178334561"
122|122|183|183|183|183|"Wet"|"279764138"|"178334562"
122|122|183|183|183|183|"Wet"|"279764136"|"178334560"
122|122|183|183|183|183|"Wet"|"279764135"|"178334559"
0|0|61|183|183|183|"Wet"|"279764215"|"178334572"
0|0|61|183|183|183|"Wet"|"279764214"|"178334571"
0|0|61|183|183|183|"Wet"|"279764213"|"178334570"
0|0|61|183|183|183|"Wet"|"279764212"|"178334569"
0|0|61|183|183|183|"Wet"|"279764206"|"178334563"
0|0|61|183|183|183|"Wet"|"279764207"|"178334564"
0|0|61|183|183|183|"Wet"|"279764208"|"178334565"
0|0|61|183|183|183|"Wet"|"279764209"|"178334566"
0|0|61|183|183|183|"Wet"|"279764210"|"178334567"
0|0|61|183|183|183|"Wet"|"279764211"|"178334568"
0|0|61|183|183|183|"Wet"|"279764216"|"178334573"
0|0|61|183|183|183|"Wet"|"279764217"|"178334574"
122|122|183|183|183|183|"Wet"|"279764222"|"178334579"
122|122|183|183|183|183|"Wet"|"279764220"|"178334577"
122|122|183|183|183|183|"Wet"|"279764221"|"178334578"
122|122|183|183|183|183|"Wet"|"279764219"|"178334576"
122|122|183|183|183|183|"Wet"|"279764218"|"178334575"
0|0|61|183|183|183|"Wet"|"279764275"|"178334589"
0|0|61|183|183|183|"Wet"|"279764274"|"178334588"
0|0|61|183|183|183|"Wet"|"279764273"|"178334587"
0|0|61|183|183|183|"Wet"|"279764272"|"178334586"
0|0|61|183|183|183|"Wet"|"279764266"|"178334580"
0|0|61|183|183|183|"Wet"|"279764267"|"178334581"
0|0|61|183|183|183|"Wet"|"279764268"|"178334582"
0|0|61|183|183|183|"Wet"|"279764269"|"178334583"
0|0|61|183|183|183|"Wet"|"279764270"|"178334584"
0|0|61|183|183|183|"Wet"|"279764271"|"178334585"
0|0|61|183|183|183|"Wet"|"279764276"|"178334590"
0|0|61|183|183|183|"Wet"|"279764277"|"178334591"
0|0|61|183|183|183|"Wet"|"279764323"|"178334601"
0|0|61|183|183|183|"Wet"|"279764322"|"178334600"
0|0|61|183|183|183|"Wet"|"279764321"|"178334599"
0|0|61|183|183|183|"Wet"|"279764320"|"178334598"
0|0|61|183|183|183|"Wet"|"279764314"|"178334592"
0|0|61|183|183|183|"Wet"|"279764315"|"178334593"
0|0|61|183|183|183|"Wet"|"279764316"|"178334594"
0|0|61|183|183|183|"Wet"|"279764317"|"178334595"
0|0|61|183|183|183|"Wet"|"279764318"|"178334596"
0|0|61|183|183|183|"Wet"|"279764319"|"178334597"
0|0|61|183|183|183|"Wet"|"279764324"|"178334602"
0|0|61|183|183|183|"Wet"|"279764325"|"178334603"
122|122|183|183|183|183|"Wet"|"279764338"|"178334604"
122|122|183|183|183|183|"Wet"|"279764341"|"178334607"
122|122|183|183|183|183|"Wet"|"279764342"|"178334608"
122|122|183|183|183|183|"Wet"|"279764340"|"178334606"
122|122|183|183|183|183|"Wet"|"279764339"|"178334605"
0|0|61|183|183|183|"Wet"|"279764407"|"178334618"
0|0|61|183|183|183|"Wet"|"279764406"|"178334617"
0|0|61|183|183|183|"Wet"|"279764405"|"178334616"
0|0|61|183|183|183|"Wet"|"279764404"|"178334615"
0|0|61|183|183|183|"Wet"|"279764398"|"178334609"
0|0|61|183|183|183|"Wet"|"279764399"|"178334610"
0|0|61|183|183|183|"Wet"|"279764400"|"178334611"
0|0|61|183|183|183|"Wet"|"279764401"|"178334612"
0|0|61|183|183|183|"Wet"|"279764402"|"178334613"
0|0|61|183|183|183|"Wet"|"279764403"|"178334614"
0|0|61|183|183|183|"Wet"|"279764408"|"178334619"
0|0|61|183|183|183|"Wet"|"279764409"|"178334620"
61|61|91|183|183|183|"Wet"|"279764424"|"178334623"
61|61|91|183|183|183|"Wet"|"279764423"|"178334622"
61|61|91|183|183|183|"Wet"|"279764422"|"178334621"
61|61|91|183|183|183|"Wet"|"279764425"|"178334624"
61|61|91|183|183|183|"Wet"|"279764433"|"178334625"
0|0|0|183|183|183|"Wet"|"279764436"|"178334628"
0|0|0|183|183|183|"Wet"|"279764435"|"178334627"
0|0|0|183|183|183|"Wet"|"279764434"|"178334626"
0|0|0|183|183|183|"Wet"|"279764440"|"178334632"
0|0|0|183|183|183|"Wet"|"279764439"|"178334631"
0|0|0|183|183|183|"Wet"|"279764438"|"178334630"
0|0|0|183|183|183|"Wet"|"279764437"|"178334629"
0|0|0|183|183|183|"Wet"|"279764442"|"178334634"
0|0|0|183|183|183|"Wet"|"279764441"|"178334633"
0|0|0|183|183|183|"Wet"|"279764444"|"178334636"
0|0|0|183|183|183|"Wet"|"279764443"|"178334635"
0|0|0|183|183|183|"Wet"|"279764445"|"178334637"
122|122|183|183|183|183|"Wet"|"279764450"|"178334642"
122|122|183|183|183|183|"Wet"|"279764448"|"178334640"
122|122|183|183|183|183|"Wet"|"279764449"|"178334641"
122|122|183|183|183|183|"Wet"|"279764447"|"178334639"
122|122|183|183|183|183|"Wet"|"279764446"|"178334638"
0|0|61|183|183|183|"Wet"|"279764491"|"178334652"
0|0|61|183|183|183|"Wet"|"279764490"|"178334651"
0|0|61|183|183|183|"Wet"|"279764489"|"178334650"
0|0|61|183|183|183|"Wet"|"279764488"|"178334649"
0|0|61|183|183|183|"Wet"|"279764482"|"178334643"
0|0|61|183|183|183|"Wet"|"279764483"|"178334644"
0|0|61|183|183|183|"Wet"|"279764484"|"178334645"
0|0|61|183|183|183|"Wet"|"279764485"|"178334646"
0|0|61|183|183|183|"Wet"|"279764486"|"178334647"
0|0|61|183|183|183|"Wet"|"279764487"|"178334648"
0|0|61|183|183|183|"Wet"|"279764492"|"178334653"
0|0|61|183|183|183|"Wet"|"279764493"|"178334654"
0|0|61|183|183|183|"Wet"|"279764551"|"178334664"
0|0|61|183|183|183|"Wet"|"279764550"|"178334663"
0|0|61|183|183|183|"Wet"|"279764549"|"178334662"
0|0|61|183|183|183|"Wet"|"279764548"|"178334661"
0|0|61|183|183|183|"Wet"|"279764542"|"178334655"
0|0|61|183|183|183|"Wet"|"279764543"|"178334656"
0|0|61|183|183|183|"Wet"|"279764544"|"178334657"
0|0|61|183|183|183|"Wet"|"279764545"|"178334658"
0|0|61|183|183|183|"Wet"|"279764546"|"178334659"
0|0|61|183|183|183|"Wet"|"279764547"|"178334660"
0|0|61|183|183|183|"Wet"|"279764552"|"178334665"
0|0|61|183|183|183|"Wet"|"279764553"|"178334666"
122|122|183|183|183|183|"Wet"|"279764558"|"178334671"
122|122|183|183|183|183|"Wet"|"279764557"|"178334670"
122|122|183|183|183|183|"Wet"|"279764556"|"178334669"
122|122|183|183|183|183|"Wet"|"279764554"|"178334667"
122|122|183|183|183|183|"Wet"|"279764555"|"178334668"
0|0|61|183|183|183|"Wet"|"279764623"|"178334681"
0|0|61|183|183|183|"Wet"|"279764622"|"178334680"
0|0|61|183|183|183|"Wet"|"279764621"|"178334679"
0|0|61|183|183|183|"Wet"|"279764620"|"178334678"
0|0|61|183|183|183|"Wet"|"279764614"|"178334672"
0|0|61|183|183|183|"Wet"|"279764615"|"178334673"
0|0|61|183|183|183|"Wet"|"279764616"|"178334674"
0|0|61|183|183|183|"Wet"|"279764617"|"178334675"
0|0|61|183|183|183|"Wet"|"279764618"|"178334676"
0|0|61|183|183|183|"Wet"|"279764619"|"178334677"
0|0|61|183|183|183|"Wet"|"279764624"|"178334682"
0|0|61|183|183|183|"Wet"|"279764625"|"178334683"
122|122|183|183|183|183|"Wet"|"279764642"|"178334688"
122|122|183|183|183|183|"Wet"|"279764641"|"178334687"
122|122|183|183|183|183|"Wet"|"279764640"|"178334686"
122|122|183|183|183|183|"Wet"|"279764639"|"178334685"
122|122|183|183|183|183|"Wet"|"279764638"|"178334684"
0|0|61|183|183|183|"Wet"|"279764719"|"178334698"
0|0|61|183|183|183|"Wet"|"279764718"|"178334697"
0|0|61|183|183|183|"Wet"|"279764717"|"178334696"
0|0|61|183|183|183|"Wet"|"279764716"|"178334695"
0|0|61|183|183|183|"Wet"|"279764710"|"178334689"
0|0|61|183|183|183|"Wet"|"279764711"|"178334690"
0|0|61|183|183|183|"Wet"|"279764712"|"178334691"
0|0|61|183|183|183|"Wet"|"279764713"|"178334692"
0|0|61|183|183|183|"Wet"|"279764715"|"178334694"
0|0|61|183|183|183|"Wet"|"279764714"|"178334693"
0|0|61|183|183|183|"Wet"|"279764720"|"178334699"
0|0|61|183|183|183|"Wet"|"279764721"|"178334700"
122|122|183|183|183|183|"Wet"|"279764760"|"178334703"
122|122|183|183|183|183|"Wet"|"279764759"|"178334702"
122|122|183|183|183|183|"Wet"|"279764758"|"178334701"
122|122|183|183|183|183|"Wet"|"279764761"|"178334704"
122|122|183|183|183|183|"Wet"|"279764762"|"178334705"
0|0|61|183|183|183|"Wet"|"279764815"|"178334715"
0|0|61|183|183|183|"Wet"|"279764814"|"178334714"
0|0|61|183|183|183|"Wet"|"279764813"|"178334713"
0|0|61|183|183|183|"Wet"|"279764812"|"178334712"
0|0|61|183|183|183|"Wet"|"279764806"|"178334706"
0|0|61|183|183|183|"Wet"|"279764807"|"178334707"
0|0|61|183|183|183|"Wet"|"279764808"|"178334708"
0|0|61|183|183|183|"Wet"|"279764809"|"178334709"
0|0|61|183|183|183|"Wet"|"279764811"|"178334711"
0|0|61|183|183|183|"Wet"|"279764810"|"178334710"
0|0|61|183|183|183|"Wet"|"279764816"|"178334716"
0|0|61|183|183|183|"Wet"|"279764817"|"178334717"
0|0|61|183|183|183|"Wet"|"279764887"|"178334727"
0|0|61|183|183|183|"Wet"|"279764886"|"178334726"
0|0|61|183|183|183|"Wet"|"279764885"|"178334725"
0|0|61|183|183|183|"Wet"|"279764884"|"178334724"
0|0|61|183|183|183|"Wet"|"279764878"|"178334718"
0|0|61|183|183|183|"Wet"|"279764879"|"178334719"
0|0|61|183|183|183|"Wet"|"279764880"|"178334720"
0|0|61|183|183|183|"Wet"|"279764881"|"178334721"
0|0|61|183|183|183|"Wet"|"279764883"|"178334723"
0|0|61|183|183|183|"Wet"|"279764882"|"178334722"
0|0|61|183|183|183|"Wet"|"279764888"|"178334728"
0|0|61|183|183|183|"Wet"|"279764889"|"178334729"
0|0|61|183|183|183|"Wet"|"279764941"|"178334733"
0|0|61|183|183|183|"Wet"|"279764940"|"178334732"
0|0|61|183|183|183|"Wet"|"279764939"|"178334731"
0|0|61|183|183|183|"Wet"|"279764938"|"178334730"
0|0|61|183|183|183|"Wet"|"279764944"|"178334736"
0|0|61|183|183|183|"Wet"|"279764945"|"178334737"
0|0|61|183|183|183|"Wet"|"279764946"|"178334738"
0|0|61|183|183|183|"Wet"|"279764947"|"178334739"
0|0|61|183|183|183|"Wet"|"279764949"|"178334741"
0|0|61|183|183|183|"Wet"|"279764948"|"178334740"
0|0|61|183|183|183|"Wet"|"279764942"|"178334734"
0|0|61|183|183|183|"Wet"|"279764943"|"178334735"
0|0|61|183|183|183|"Wet"|"279765043"|"178334751"
0|0|61|183|183|183|"Wet"|"279765042"|"178334750"
0|0|61|183|183|183|"Wet"|"279765041"|"178334749"
0|0|61|183|183|183|"Wet"|"279765040"|"178334748"
0|0|61|183|183|183|"Wet"|"279765034"|"178334742"
0|0|61|183|183|183|"Wet"|"279765035"|"178334743"
0|0|61|183|183|183|"Wet"|"279765036"|"178334744"
0|0|61|183|183|183|"Wet"|"279765037"|"178334745"
0|0|61|183|183|183|"Wet"|"279765039"|"178334747"
0|0|61|183|183|183|"Wet"|"279765038"|"178334746"
0|0|61|183|183|183|"Wet"|"279765044"|"178334752"
0|0|61|183|183|183|"Wet"|"279765045"|"178334753"
0|0|61|183|183|183|"Wet"|"279765067"|"178334763"
0|0|61|183|183|183|"Wet"|"279765066"|"178334762"
0|0|61|183|183|183|"Wet"|"279765065"|"178334761"
0|0|61|183|183|183|"Wet"|"279765064"|"178334760"
0|0|61|183|183|183|"Wet"|"279765058"|"178334754"
0|0|61|183|183|183|"Wet"|"279765059"|"178334755"
0|0|61|183|183|183|"Wet"|"279765060"|"178334756"
0|0|61|183|183|183|"Wet"|"279765061"|"178334757"
0|0|61|183|183|183|"Wet"|"279765063"|"178334759"
0|0|61|183|183|183|"Wet"|"279765062"|"178334758"
0|0|61|183|183|183|"Wet"|"279765068"|"178334764"
0|0|61|183|183|183|"Wet"|"279765069"|"178334765"
0|0|61|183|183|183|"Wet"|"279765127"|"178334775"
0|0|61|183|183|183|"Wet"|"279765126"|"178334774"
0|0|61|183|183|183|"Wet"|"279765125"|"178334773"
0|0|61|183|183|183|"Wet"|"279765124"|"178334772"
0|0|61|183|183|183|"Wet"|"279765118"|"178334766"
0|0|61|183|183|183|"Wet"|"279765119"|"178334767"
0|0|61|183|183|183|"Wet"|"279765120"|"178334768"
0|0|61|183|183|183|"Wet"|"279765121"|"178334769"
0|0|61|183|183|183|"Wet"|"279765123"|"178334771"
0|0|61|183|183|183|"Wet"|"279765122"|"178334770"
0|0|61|183|183|183|"Wet"|"279765128"|"178334776"
0|0|61|183|183|183|"Wet"|"279765129"|"178334777"
0|0|61|183|183|183|"Wet"|"279765175"|"178334787"
0|0|61|183|183|183|"Wet"|"279765174"|"178334786"
0|0|61|183|183|183|"Wet"|"279765173"|"178334785"
0|0|61|183|183|183|"Wet"|"279765172"|"178334784"
0|0|61|183|183|183|"Wet"|"279765166"|"178334778"
0|0|61|183|183|183|"Wet"|"279765167"|"178334779"
0|0|61|183|183|183|"Wet"|"279765168"|"178334780"
0|0|61|183|183|183|"Wet"|"279765169"|"178334781"
0|0|61|183|183|183|"Wet"|"279765171"|"178334783"
0|0|61|183|183|183|"Wet"|"279765170"|"178334782"
0|0|61|183|183|183|"Wet"|"279765176"|"178334788"
0|0|61|183|183|183|"Wet"|"279765177"|"178334789"
122|122|183|183|183|183|"Wet"|"279765190"|"178334790"
122|122|183|183|183|183|"Wet"|"279765192"|"178334792"
122|122|183|183|183|183|"Wet"|"279765191"|"178334791"
122|122|183|183|183|183|"Wet"|"279765193"|"178334793"
122|122|183|183|183|183|"Wet"|"279765194"|"178334794"
0|0|61|183|183|183|"Wet"|"279765247"|"178334804"
0|0|61|183|183|183|"Wet"|"279765246"|"178334803"
0|0|61|183|183|183|"Wet"|"279765245"|"178334802"
0|0|61|183|183|183|"Wet"|"279765244"|"178334801"
0|0|61|183|183|183|"Wet"|"279765238"|"178334795"
0|0|61|183|183|183|"Wet"|"279765239"|"178334796"
0|0|61|183|183|183|"Wet"|"279765240"|"178334797"
0|0|61|183|183|183|"Wet"|"279765241"|"178334798"
0|0|61|183|183|183|"Wet"|"279765243"|"178334800"
0|0|61|183|183|183|"Wet"|"279765242"|"178334799"
0|0|61|183|183|183|"Wet"|"279765248"|"178334805"
0|0|61|183|183|183|"Wet"|"279765249"|"178334806"
0|0|61|183|183|183|"Wet"|"279765307"|"178334816"
0|0|61|183|183|183|"Wet"|"279765306"|"178334815"
0|0|61|183|183|183|"Wet"|"279765305"|"178334814"
0|0|61|183|183|183|"Wet"|"279765304"|"178334813"
0|0|61|183|183|183|"Wet"|"279765298"|"178334807"
0|0|61|183|183|183|"Wet"|"279765299"|"178334808"
0|0|61|183|183|183|"Wet"|"279765300"|"178334809"
0|0|61|183|183|183|"Wet"|"279765301"|"178334810"
0|0|61|183|183|183|"Wet"|"279765303"|"178334812"
0|0|61|183|183|183|"Wet"|"279765302"|"178334811"
0|0|61|183|183|183|"Wet"|"279765308"|"178334817"
0|0|61|183|183|183|"Wet"|"279765309"|"178334818"
122|122|183|183|183|183|"Wet"|"279765313"|"178334822"
122|122|183|183|183|183|"Wet"|"279765312"|"178334821"
122|122|183|183|183|183|"Wet"|"279765310"|"178334819"
122|122|183|183|183|183|"Wet"|"279765314"|"178334823"
122|122|183|183|183|183|"Wet"|"279765311"|"178334820"
0|0|61|183|183|183|"Wet"|"279765373"|"178334827"
0|0|61|183|183|183|"Wet"|"279765372"|"178334826"
0|0|61|183|183|183|"Wet"|"279765371"|"178334825"
0|0|61|183|183|183|"Wet"|"279765370"|"178334824"
0|0|61|183|183|183|"Wet"|"279765376"|"178334830"
0|0|61|183|183|183|"Wet"|"279765377"|"178334831"
0|0|61|183|183|183|"Wet"|"279765378"|"178334832"
0|0|61|183|183|183|"Wet"|"279765379"|"178334833"
0|0|61|183|183|183|"Wet"|"279765381"|"178334835"
0|0|61|183|183|183|"Wet"|"279765380"|"178334834"
0|0|61|183|183|183|"Wet"|"279765374"|"178334828"
0|0|61|183|183|183|"Wet"|"279765375"|"178334829"
0|0|61|183|183|183|"Wet"|"279765427"|"178334845"
0|0|61|183|183|183|"Wet"|"279765426"|"178334844"
0|0|61|183|183|183|"Wet"|"279765425"|"178334843"
0|0|61|183|183|183|"Wet"|"279765424"|"178334842"
0|0|61|183|183|183|"Wet"|"279765418"|"178334836"
0|0|61|183|183|183|"Wet"|"279765419"|"178334837"
0|0|61|183|183|183|"Wet"|"279765420"|"178334838"
0|0|61|183|183|183|"Wet"|"279765421"|"178334839"
0|0|61|183|183|183|"Wet"|"279765423"|"178334841"
0|0|61|183|183|183|"Wet"|"279765422"|"178334840"
0|0|61|183|183|183|"Wet"|"279765428"|"178334846"
0|0|61|183|183|183|"Wet"|"279765429"|"178334847"
0|0|61|183|183|183|"Wet"|"279765499"|"178334857"
0|0|61|183|183|183|"Wet"|"279765498"|"178334856"
0|0|61|183|183|183|"Wet"|"279765497"|"178334855"
0|0|61|183|183|183|"Wet"|"279765496"|"178334854"
0|0|61|183|183|183|"Wet"|"279765490"|"178334848"
0|0|61|183|183|183|"Wet"|"279765491"|"178334849"
0|0|61|183|183|183|"Wet"|"279765492"|"178334850"
0|0|61|183|183|183|"Wet"|"279765493"|"178334851"
0|0|61|183|183|183|"Wet"|"279765495"|"178334853"
0|0|61|183|183|183|"Wet"|"279765494"|"178334852"
0|0|61|183|183|183|"Wet"|"279765500"|"178334858"
0|0|61|183|183|183|"Wet"|"279765501"|"178334859"
122|122|183|183|183|183|"Wet"|"279765529"|"178334863"
122|122|183|183|183|183|"Wet"|"279765527"|"178334861"
122|122|183|183|183|183|"Wet"|"279765528"|"178334862"
122|122|183|183|183|183|"Wet"|"279765530"|"178334864"
122|122|183|183|183|183|"Wet"|"279765526"|"178334860"
0|0|61|183|183|183|"Wet"|"279765553"|"178334868"
0|0|61|183|183|183|"Wet"|"279765552"|"178334867"
0|0|61|183|183|183|"Wet"|"279765551"|"178334866"
0|0|61|183|183|183|"Wet"|"279765550"|"178334865"
0|0|61|183|183|183|"Wet"|"279765556"|"178334871"
0|0|61|183|183|183|"Wet"|"279765557"|"178334872"
0|0|61|183|183|183|"Wet"|"279765558"|"178334873"
0|0|61|183|183|183|"Wet"|"279765559"|"178334874"
0|0|61|183|183|183|"Wet"|"279765561"|"178334876"
0|0|61|183|183|183|"Wet"|"279765560"|"178334875"
0|0|61|183|183|183|"Wet"|"279765554"|"178334869"
0|0|61|183|183|183|"Wet"|"279765555"|"178334870"
122|122|183|183|183|183|"Wet"|"279765602"|"178334881"
122|122|183|183|183|183|"Wet"|"279765600"|"178334879"
122|122|183|183|183|183|"Wet"|"279765601"|"178334880"
122|122|183|183|183|183|"Wet"|"279765598"|"178334877"
122|122|183|183|183|183|"Wet"|"279765599"|"178334878"
0|0|61|183|183|183|"Wet"|"279765637"|"178334885"
0|0|61|183|183|183|"Wet"|"279765636"|"178334884"
0|0|61|183|183|183|"Wet"|"279765635"|"178334883"
0|0|61|183|183|183|"Wet"|"279765634"|"178334882"
0|0|61|183|183|183|"Wet"|"279765640"|"178334888"
0|0|61|183|183|183|"Wet"|"279765641"|"178334889"
0|0|61|183|183|183|"Wet"|"279765642"|"178334890"
0|0|61|183|183|183|"Wet"|"279765643"|"178334891"
0|0|61|183|183|183|"Wet"|"279765644"|"178334892"
0|0|61|183|183|183|"Wet"|"279765645"|"178334893"
0|0|61|183|183|183|"Wet"|"279765638"|"178334886"
0|0|61|183|183|183|"Wet"|"279765639"|"178334887"
122|122|183|183|183|183|"Wet"|"279765686"|"178334898"
122|122|183|183|183|183|"Wet"|"279765684"|"178334896"
122|122|183|183|183|183|"Wet"|"279765685"|"178334897"
122|122|183|183|183|183|"Wet"|"279765682"|"178334894"
122|122|183|183|183|183|"Wet"|"279765683"|"178334895"
0|0|61|183|183|183|"Wet"|"279765751"|"178334908"
0|0|61|183|183|183|"Wet"|"279765750"|"178334907"
0|0|61|183|183|183|"Wet"|"279765749"|"178334906"
0|0|61|183|183|183|"Wet"|"279765748"|"178334905"
0|0|61|183|183|183|"Wet"|"279765742"|"178334899"
0|0|61|183|183|183|"Wet"|"279765743"|"178334900"
0|0|61|183|183|183|"Wet"|"279765744"|"178334901"
0|0|61|183|183|183|"Wet"|"279765745"|"178334902"
0|0|61|183|183|183|"Wet"|"279765746"|"178334903"
0|0|61|183|183|183|"Wet"|"279765747"|"178334904"
0|0|61|183|183|183|"Wet"|"279765752"|"178334909"
0|0|61|183|183|183|"Wet"|"279765753"|"178334910"
61|61|91|183|183|183|"Wet"|"279765792"|"178334913"
61|61|91|183|183|183|"Wet"|"279765791"|"178334912"
61|61|91|183|183|183|"Wet"|"279765790"|"178334911"
61|61|91|183|183|183|"Wet"|"279765793"|"178334914"
61|61|91|183|183|183|"Wet"|"279765801"|"178334915"
0|0|61|183|183|183|"Wet"|"279765811"|"178334925"
0|0|61|183|183|183|"Wet"|"279765810"|"178334924"
0|0|61|183|183|183|"Wet"|"279765809"|"178334923"
0|0|61|183|183|183|"Wet"|"279765808"|"178334922"
0|0|61|183|183|183|"Wet"|"279765802"|"178334916"
0|0|61|183|183|183|"Wet"|"279765803"|"178334917"
0|0|61|183|183|183|"Wet"|"279765804"|"178334918"
0|0|61|183|183|183|"Wet"|"279765805"|"178334919"
0|0|61|183|183|183|"Wet"|"279765806"|"178334920"
0|0|61|183|183|183|"Wet"|"279765807"|"178334921"
0|0|61|183|183|183|"Wet"|"279765812"|"178334926"
0|0|61|183|183|183|"Wet"|"279765813"|"178334927"
122|122|183|183|183|183|"Wet"|"279765828"|"178334930"
122|122|183|183|183|183|"Wet"|"279765829"|"178334931"
122|122|183|183|183|183|"Wet"|"279765827"|"178334929"
122|122|183|183|183|183|"Wet"|"279765830"|"178334932"
122|122|183|183|183|183|"Wet"|"279765826"|"178334928"
0|0|0|183|183|183|"Wet"|"279765852"|"178334935"
0|0|0|183|183|183|"Wet"|"279765851"|"178334934"
0|0|0|183|183|183|"Wet"|"279765850"|"178334933"
0|0|0|183|183|183|"Wet"|"279765856"|"178334939"
0|0|0|183|183|183|"Wet"|"279765855"|"178334938"
0|0|0|183|183|183|"Wet"|"279765854"|"178334937"
0|0|0|183|183|183|"Wet"|"279765853"|"178334936"
0|0|0|183|183|183|"Wet"|"279765857"|"178334940"
0|0|0|183|183|183|"Wet"|"279765858"|"178334941"
0|0|0|183|183|183|"Wet"|"279765860"|"178334943"
0|0|0|183|183|183|"Wet"|"279765859"|"178334942"
0|0|0|183|183|183|"Wet"|"279765861"|"178334944"
0|0|61|183|183|183|"Wet"|"279765883"|"178334954"
0|0|61|183|183|183|"Wet"|"279765882"|"178334953"
