"Loam"||"162263542"|"165026786"
"Loam"||"162263543"|"165026787"
"Clay loam"||"162263548"|"165026792"
"Clay"||"162263549"|"165026793"
"Clay loam"||"162263550"|"165026794"
"Clay loam"||"162263547"|"165026791"
"Loam"||"162263545"|"165026789"
"Loam"||"162263546"|"165026790"
"Loam"||"162263544"|"165026788"
"Clay"||"162263557"|"165026801"
"Clay"||"162263558"|"165026802"
"Clay"||"162263559"|"165026803"
"Clay"||"162263551"|"165026795"
"Clay"||"162263552"|"165026796"
"Clay"||"162263553"|"165026797"
"Clay"||"162263554"|"165026798"
"Clay"||"162263555"|"165026799"
"Clay"||"162263556"|"165026800"
|"Unweathered bedrock"|"162263566"|"165026810"
"Clay"||"162263563"|"165026807"
"Clay loam"||"162263560"|"165026804"
"Clay loam"||"162263561"|"165026805"
"Clay loam"||"162263564"|"165026808"
"Clay loam"||"162263565"|"165026809"
"Loam"||"162263562"|"165026806"
"Silty clay loam"||"162263568"|"165026812"
"Clay loam"||"162263569"|"165026813"
"Silty clay loam"||"162263570"|"165026814"
"Silty clay loam"||"162263571"|"165026815"
"Clay loam"||"162263572"|"165026816"
"Silty clay loam"||"162263573"|"165026817"
"Clay loam"||"162263574"|"165026818"
"Loam"||"162263567"|"165026811"
"Silty clay loam"||"162263575"|"165026819"
"Clay loam"||"162263576"|"165026820"
|"Unweathered bedrock"|"162263577"|"165026821"
"Sandy clay loam"||"162263578"|"165026822"
"Sandy clay loam"||"162263579"|"165026823"
"Loam"||"162263580"|"165026824"
"Loam"||"162263581"|"165026825"
"Loam"||"162263583"|"165026827"
"Loam"||"162263582"|"165026826"
|"Unweathered bedrock"|"162263584"|"165026828"
|"Bedrock"|"162263585"|"165026829"
"Sandy clay loam"||"162263588"|"165026832"
"Loam"||"162263589"|"165026833"
"Sandy clay loam"||"162263590"|"165026834"
"Loam"||"162263591"|"165026835"
"Loam"||"162263587"|"165026831"
"Loam"||"162263586"|"165026830"
|"Unweathered bedrock"|"162264780"|"165026842"
"Clay"||"162264777"|"165026839"
"Clay loam"||"162264778"|"165026840"
"Clay loam"||"162264779"|"165026841"
"Clay loam"||"162264775"|"165026837"
"Clay loam"||"162264776"|"165026838"
"Loam"||"162264774"|"165026836"
|"Unweathered bedrock"|"162264612"|"165026848"
"Clay"||"162264607"|"165026843"
"Clay loam"||"162264610"|"165026846"
"Clay loam"||"162264611"|"165026847"
"Loam"||"162264609"|"165026845"
"Clay loam"||"162264608"|"165026844"
|"Unweathered bedrock"|"162264618"|"165026849"
|"Unweathered bedrock"|"162264606"|"165026856"
"Sandy loam"||"162264605"|"165026855"
"Clay"||"162264601"|"165026851"
"Clay"||"162264602"|"165026852"
"Clay loam"||"162264603"|"165026853"
"Clay loam"||"162264604"|"165026854"
|"Slightly decomposed plant material"|"162264600"|"165026850"
|"Bedrock"|"162264617"|"165026861"
"Clay"||"162264613"|"165026857"
"Clay loam"||"162264614"|"165026858"
"Clay loam"||"162264615"|"165026859"
"Loam"||"162264616"|"165026860"
|"Unweathered bedrock"|"162263598"|"165026868"
"Sandy clay loam"||"162263594"|"165026864"
"Sandy clay loam"||"162263595"|"165026865"
"Loam"||"162263596"|"165026866"
"Loam"||"162263597"|"165026867"
"Loam"||"162263592"|"165026862"
"Loam"||"162263593"|"165026863"
|"Unweathered bedrock"|"162263606"|"165026869"
|"Weathered bedrock"|"162263622"|"165026885"
"Silty clay"||"162263607"|"165026870"
"Silty clay"||"162263608"|"165026871"
"Clay"||"162263609"|"165026872"
"Clay"||"162263610"|"165026873"
"Silty clay"||"162263611"|"165026874"
"Clay loam"||"162263612"|"165026875"
"Clay"||"162263613"|"165026876"
"Silty clay"||"162263614"|"165026877"
"Clay loam"||"162263615"|"165026878"
"Clay"||"162263616"|"165026879"
"Silty clay"||"162263617"|"165026880"
"Clay loam"||"162263618"|"165026881"
"Clay"||"162263619"|"165026882"
"Silty clay"||"162263620"|"165026883"
"Clay loam"||"162263621"|"165026884"
|"Unweathered bedrock"|"162263626"|"165026889"
"Silty clay"||"162263627"|"165026890"
"Clay"||"162263628"|"165026891"
"Silty clay"||"162263629"|"165026892"
"Clay"||"162263630"|"165026893"
"Silty clay"||"162263631"|"165026894"
"Clay"||"162263623"|"165026886"
"Silty clay"||"162263624"|"165026887"
"Silty clay"||"162263625"|"165026888"
"Clay"||"162263634"|"165026897"
"Clay"||"162263635"|"165026898"
"Clay"||"162263636"|"165026899"
"Clay"||"162263637"|"165026900"
"Clay"||"162263638"|"165026901"
"Clay"||"162263639"|"165026902"
"Clay"||"162263640"|"165026903"
"Clay"||"162263632"|"165026895"
"Clay"||"162263633"|"165026896"
|"Unweathered bedrock"|"162263605"|"165026910"
"Clay"||"162263602"|"165026907"
"Clay loam"||"162263599"|"165026904"
"Clay loam"||"162263600"|"165026905"
"Clay loam"||"162263603"|"165026908"
"Clay loam"||"162263604"|"165026909"
"Loam"||"162263601"|"165026906"
|"Unweathered bedrock"|"162264796"|"165026917"
"Sandy clay loam"||"162264792"|"165026913"
"Loam"||"162264793"|"165026914"
"Sandy clay loam"||"162264794"|"165026915"
"Loam"||"162264795"|"165026916"
"Loam"||"162264790"|"165026911"
"Loam"||"162264791"|"165026912"
|"Unweathered bedrock"|"162264819"|"165026924"
"Clay"||"162264816"|"165026921"
"Clay loam"||"162264817"|"165026922"
"Clay loam"||"162264818"|"165026923"
"Clay loam"||"162264814"|"165026919"
"Clay loam"||"162264815"|"165026920"
"Loam"||"162264813"|"165026918"
|"Weathered bedrock"|"162264812"|"165026940"
"Silty clay"||"162264797"|"165026925"
"Silty clay"||"162264798"|"165026926"
"Clay"||"162264799"|"165026927"
"Silty clay"||"162264800"|"165026928"
"Clay loam"||"162264801"|"165026929"
"Clay"||"162264802"|"165026930"
"Clay"||"162264803"|"165026931"
"Silty clay"||"162264804"|"165026932"
"Clay loam"||"162264805"|"165026933"
"Silty clay"||"162264806"|"165026934"
"Clay loam"||"162264807"|"165026935"
"Clay"||"162264808"|"165026936"
"Clay"||"162264809"|"165026937"
"Silty clay"||"162264810"|"165026938"
"Clay loam"||"162264811"|"165026939"
"Clay"||"162264820"|"165026941"
"Clay"||"162264821"|"165026942"
"Clay"||"162264822"|"165026943"
"Clay"||"162264823"|"165026944"
"Clay"||"162264824"|"165026945"
"Clay"||"162264825"|"165026946"
"Clay"||"162264826"|"165026947"
"Clay"||"162264827"|"165026948"
"Clay"||"162264828"|"165026949"
"Sandy clay loam"||"162264830"|"165026951"
"Loam"||"162264831"|"165026952"
"Clay loam"||"162264832"|"165026953"
"Clay loam"||"162264833"|"165026954"
"Sandy clay loam"||"162264834"|"165026955"
"Loam"||"162264835"|"165026956"
"Clay loam"||"162264836"|"165026957"
"Sandy clay loam"||"162264837"|"165026958"
"Loam"||"162264838"|"165026959"
"Loam"||"162264829"|"165026950"
|"Unweathered bedrock"|"162264789"|"165026968"
"Silty clay"||"162264781"|"165026960"
"Clay"||"162264782"|"165026961"
"Silty clay"||"162264783"|"165026962"
"Clay"||"162264784"|"165026963"
"Silty clay"||"162264785"|"165026964"
"Silty clay"||"162264788"|"165026967"
"Clay"||"162264786"|"165026965"
"Silty clay"||"162264787"|"165026966"
|"Unweathered bedrock"|"162264854"|"165026975"
"Sandy clay loam"||"162264850"|"165026971"
"Loam"||"162264851"|"165026972"
"Loam"||"162264852"|"165026973"
"Sandy clay loam"||"162264853"|"165026974"
"Loam"||"162264848"|"165026969"
"Loam"||"162264849"|"165026970"
|"Unweathered bedrock"|"162264847"|"165026984"
"Silty clay"||"162264839"|"165026976"
"Clay"||"162264840"|"165026977"
"Silty clay"||"162264841"|"165026978"
"Clay"||"162264842"|"165026979"
"Silty clay"||"162264843"|"165026980"
"Silty clay"||"162264846"|"165026983"
"Clay"||"162264844"|"165026981"
"Silty clay"||"162264845"|"165026982"
|"Weathered bedrock"|"162264870"|"165027000"
"Silty clay"||"162264855"|"165026985"
"Silty clay"||"162264856"|"165026986"
"Clay"||"162264857"|"165026987"
"Clay"||"162264858"|"165026988"
"Silty clay"||"162264859"|"165026989"
"Clay loam"||"162264860"|"165026990"
"Clay"||"162264861"|"165026991"
"Silty clay"||"162264862"|"165026992"
"Clay loam"||"162264863"|"165026993"
"Clay"||"162264864"|"165026994"
"Silty clay"||"162264865"|"165026995"
"Clay loam"||"162264866"|"165026996"
"Clay"||"162264867"|"165026997"
"Silty clay"||"162264868"|"165026998"
"Clay loam"||"162264869"|"165026999"
"Clay"||"162264879"|"165027001"
"Clay"||"162264880"|"165027002"
"Clay"||"162264881"|"165027003"
"Clay"||"162264882"|"165027004"
"Clay"||"162264883"|"165027005"
"Clay"||"162264884"|"165027006"
"Clay"||"162264885"|"165027007"
"Clay"||"162264886"|"165027008"
"Clay"||"162264887"|"165027009"
|"Unweathered bedrock"|"162264877"|"165027016"
"Clay"||"162264874"|"165027013"
"Clay loam"||"162264875"|"165027014"
"Clay loam"||"162264876"|"165027015"
"Clay loam"||"162264872"|"165027011"
"Clay loam"||"162264873"|"165027012"
"Loam"||"162264871"|"165027010"
"Clay loam"||"162264889"|"165027018"
"Sandy clay loam"||"162264890"|"165027019"
"Loam"||"162264891"|"165027020"
"Clay loam"||"162264892"|"165027021"
"Sandy clay loam"||"162264893"|"165027022"
"Loam"||"162264894"|"165027023"
"Clay loam"||"162264895"|"165027024"
"Sandy clay loam"||"162264896"|"165027025"
"Loam"||"162264897"|"165027026"
"Loam"||"162264888"|"165027017"
|"Unweathered bedrock"|"162264878"|"165027027"
|"Unweathered bedrock"|"162263647"|"165027034"
"Sandy clay loam"||"162263643"|"165027030"
"Sandy clay loam"||"162263644"|"165027031"
"Loam"||"162263645"|"165027032"
"Loam"||"162263646"|"165027033"
"Loam"||"162263641"|"165027028"
"Loam"||"162263642"|"165027029"
|"Unweathered bedrock"|"162263655"|"165027041"
"Clay"||"162263652"|"165027038"
"Clay loam"||"162263649"|"165027035"
"Clay loam"||"162263650"|"165027036"
"Clay loam"||"162263653"|"165027039"
"Clay loam"||"162263654"|"165027040"
"Loam"||"162263651"|"165027037"
"Clay loam"||"162263656"|"165027042"
"Sandy clay loam"||"162263657"|"165027043"
"Loam"||"162263658"|"165027044"
"Clay loam"||"162263659"|"165027045"
"Sandy clay loam"||"162263660"|"165027046"
"Loam"||"162263661"|"165027047"
"Clay loam"||"162263662"|"165027048"
"Sandy clay loam"||"162263663"|"165027049"
"Loam"||"162263664"|"165027050"
"Loam"||"162263665"|"165027051"
|"Unweathered bedrock"|"162263648"|"165027052"
"Clay"||"162264564"|"165027077"
"Clay loam"||"162264543"|"165027056"
"Clay"||"162264544"|"165027057"
"Silty clay"||"162264545"|"165027058"
"Silty clay"||"162264546"|"165027059"
"Clay"||"162264547"|"165027060"
"Clay loam"||"162264548"|"165027061"
"Clay"||"162264540"|"165027053"
"Clay loam"||"162264541"|"165027054"
"Silty clay"||"162264542"|"165027055"
"Loam"||"162264559"|"165027072"
"Clay"||"162264560"|"165027073"
"Silty clay"||"162264561"|"165027074"
"Clay loam"||"162264562"|"165027075"
"Silty clay loam"||"162264563"|"165027076"
"Loam"||"162264554"|"165027067"
"Clay"||"162264555"|"165027068"
"Silty clay"||"162264556"|"165027069"
"Clay loam"||"162264557"|"165027070"
"Silty clay loam"||"162264558"|"165027071"
"Clay loam"||"162264549"|"165027062"
"Silty clay"||"162264550"|"165027063"
"Clay"||"162264551"|"165027064"
"Loam"||"162264552"|"165027065"
"Silty clay loam"||"162264553"|"165027066"
"Loamy sand"||"162264586"|"165027078"
"Loamy sand"||"162264587"|"165027079"
"Sandy loam"||"162264588"|"165027080"
"Loamy sand"||"162264589"|"165027081"
"Sandy loam"||"162264590"|"165027082"
"Sandy loam"||"162264591"|"165027083"
"Sandy loam"||"162264592"|"165027084"
"Sandy loam"||"162264593"|"165027085"
"Sandy loam"||"162264594"|"165027086"
"Clay"||"162264573"|"165027095"
"Clay"||"162264565"|"165027087"
"Clay"||"162264566"|"165027088"
"Clay"||"162264567"|"165027089"
"Clay"||"162264568"|"165027090"
"Clay"||"162264569"|"165027091"
"Clay"||"162264570"|"165027092"
"Clay"||"162264571"|"165027093"
"Clay"||"162264572"|"165027094"
"Loamy sand"||"162264582"|"165027104"
"Loamy sand"||"162264583"|"165027105"
"Loamy sand"||"162264584"|"165027106"
"Loamy sand"||"162264576"|"165027098"
"Loamy sand"||"162264577"|"165027099"
"Loamy sand"||"162264578"|"165027100"
"Sandy loam"||"162264579"|"165027101"
"Sandy loam"||"162264580"|"165027102"
"Sandy loam"||"162264581"|"165027103"
"Clay loam"||"162264574"|"165027096"
"Clay loam"||"162264575"|"165027097"
"Clay loam"||"162264585"|"165027107"
"Clay"||"162264597"|"165027110"
"Clay"||"162264598"|"165027111"
"Clay"||"162264599"|"165027112"
"Clay"||"162264595"|"165027108"
"Clay loam"||"162264596"|"165027109"
|"Unweathered bedrock"|"162264734"|"165027113"
|"Unweathered bedrock"|"162264726"|"165027122"
"Silty clay"||"162264718"|"165027114"
"Clay"||"162264719"|"165027115"
"Silty clay"||"162264720"|"165027116"
"Clay"||"162264721"|"165027117"
"Silty clay"||"162264722"|"165027118"
"Clay"||"162264723"|"165027119"
"Silty clay"||"162264724"|"165027120"
"Silty clay"||"162264725"|"165027121"
|"Unweathered bedrock"|"162264733"|"165027129"
"Sandy clay loam"||"162264729"|"165027125"
"Sandy clay loam"||"162264730"|"165027126"
"Loam"||"162264731"|"165027127"
"Loam"||"162264732"|"165027128"
"Loam"||"162264727"|"165027123"
"Loam"||"162264728"|"165027124"
|"Unweathered bedrock"|"162264741"|"165027136"
"Clay"||"162264738"|"165027133"
"Clay loam"||"162264739"|"165027134"
"Clay loam"||"162264740"|"165027135"
"Clay loam"||"162264736"|"165027131"
"Clay loam"||"162264737"|"165027132"
"Loam"||"162264735"|"165027130"
"Loamy sand"||"162264501"|"165027144"
"Loamy sand"||"162264502"|"165027145"
"Sandy loam"||"162264499"|"165027142"
"Loamy sand"||"162264500"|"165027143"
"Sandy loam"||"162264494"|"165027137"
"Sandy loam"||"162264495"|"165027138"
"Sandy loam"||"162264496"|"165027139"
"Sandy loam"||"162264497"|"165027140"
"Sandy loam"||"162264498"|"165027141"
"Loamy sand"||"162264534"|"165027152"
"Loamy sand"||"162264535"|"165027153"
"Loamy sand"||"162264536"|"165027154"
"Loamy sand"||"162264528"|"165027146"
"Loamy sand"||"162264529"|"165027147"
"Loamy sand"||"162264530"|"165027148"
"Sandy loam"||"162264531"|"165027149"
"Sandy loam"||"162264532"|"165027150"
"Sandy loam"||"162264533"|"165027151"
"Clay loam"||"162264537"|"165027155"
"Clay loam"||"162264538"|"165027156"
"Clay loam"||"162264539"|"165027157"
"Clay"||"162264527"|"165027182"
"Clay loam"||"162264524"|"165027179"
"Clay"||"162264525"|"165027180"
"Silty clay"||"162264526"|"165027181"
"Silty clay"||"162264511"|"165027166"
"Clay"||"162264512"|"165027167"
"Clay loam"||"162264513"|"165027168"
"Clay"||"162264508"|"165027163"
"Clay loam"||"162264509"|"165027164"
"Silty clay"||"162264510"|"165027165"
"Loam"||"162264519"|"165027174"
"Clay"||"162264520"|"165027175"
"Silty clay"||"162264521"|"165027176"
"Clay loam"||"162264522"|"165027177"
"Silty clay loam"||"162264523"|"165027178"
"Clay loam"||"162264503"|"165027158"
"Silty clay"||"162264504"|"165027159"
"Clay"||"162264505"|"165027160"
"Loam"||"162264506"|"165027161"
"Silty clay loam"||"162264507"|"165027162"
"Loam"||"162264514"|"165027169"
"Clay"||"162264515"|"165027170"
"Silty clay"||"162264516"|"165027171"
"Clay loam"||"162264517"|"165027172"
"Silty clay loam"||"162264518"|"165027173"
"Loamy sand"||"162264452"|"165027192"
"Loamy sand"||"162264453"|"165027193"
"Loamy sand"||"162264454"|"165027194"
"Loamy sand"||"162264449"|"165027189"
"Loamy sand"||"162264450"|"165027190"
"Loamy sand"||"162264451"|"165027191"
"Sandy loam"||"162264446"|"165027186"
"Sandy loam"||"162264447"|"165027187"
"Sandy loam"||"162264448"|"165027188"
"Clay loam"||"162264443"|"165027183"
"Clay loam"||"162264444"|"165027184"
"Clay loam"||"162264445"|"165027185"
"Sandy loam"||"162264482"|"165027197"
"Loamy sand"||"162264483"|"165027198"
"Loamy sand"||"162264480"|"165027195"
"Loamy sand"||"162264481"|"165027196"
"Sandy loam"||"162264484"|"165027199"
"Sandy loam"||"162264485"|"165027200"
"Sandy loam"||"162264486"|"165027201"
"Sandy loam"||"162264487"|"165027202"
"Sandy loam"||"162264488"|"165027203"
"Clay"||"162264471"|"165027220"
"Clay loam"||"162264468"|"165027217"
"Clay"||"162264469"|"165027218"
"Silty clay"||"162264470"|"165027219"
"Silty clay"||"162264455"|"165027204"
"Clay"||"162264456"|"165027205"
"Clay loam"||"162264457"|"165027206"
"Clay"||"162264477"|"165027226"
"Clay loam"||"162264478"|"165027227"
"Silty clay"||"162264479"|"165027228"
"Loam"||"162264463"|"165027212"
"Clay"||"162264464"|"165027213"
"Silty clay"||"162264465"|"165027214"
"Clay loam"||"162264466"|"165027215"
"Silty clay loam"||"162264467"|"165027216"
"Loam"||"162264458"|"165027207"
"Clay"||"162264459"|"165027208"
"Silty clay"||"162264460"|"165027209"
"Clay loam"||"162264461"|"165027210"
"Silty clay loam"||"162264462"|"165027211"
"Clay loam"||"162264472"|"165027221"
"Silty clay"||"162264473"|"165027222"
"Clay"||"162264474"|"165027223"
"Loam"||"162264475"|"165027224"
"Silty clay loam"||"162264476"|"165027225"
"Clay"||"162264491"|"165027231"
"Clay"||"162264492"|"165027232"
"Clay"||"162264493"|"165027233"
"Clay"||"162264489"|"165027229"
"Clay loam"||"162264490"|"165027230"
|"Unweathered bedrock"|"162263679"|"165027237"
"Loam"||"162263676"|"165027234"
"Clay loam"||"162263677"|"165027235"
"Clay loam"||"162263678"|"165027236"
|"Unweathered bedrock"|"162263686"|"165027244"
"Clay loam"||"162263682"|"165027240"
"Clay loam"||"162263683"|"165027241"
"Clay"||"162263684"|"165027242"
"Clay"||"162263685"|"165027243"
"Loam"||"162263680"|"165027238"
"Loam"||"162263681"|"165027239"
|"Unweathered bedrock"|"162263690"|"165027248"
"Sandy loam"||"162263689"|"165027247"
"Loam"||"162263687"|"165027245"
"Sandy loam"||"162263688"|"165027246"
|"Unweathered bedrock"|"162263666"|"165027249"
"Sandy loam"||"162263672"|"165027255"
"Clay"||"162263668"|"165027251"
"Clay"||"162263669"|"165027252"
"Clay loam"||"162263670"|"165027253"
"Clay loam"||"162263671"|"165027254"
|"Slightly decomposed plant material"|"162263667"|"165027250"
|"Unweathered bedrock"|"162263697"|"165027262"
"Clay loam"||"162263695"|"165027260"
"Sandy clay loam"||"162263696"|"165027261"
"Clay loam"||"162263693"|"165027258"
"Sandy clay loam"||"162263694"|"165027259"
"Sandy loam"||"162263692"|"165027257"
|"Moderately decomposed plant material"|"162263691"|"165027256"
|"Unweathered bedrock"|"162263675"|"165027265"
"Sandy loam"||"162263674"|"165027264"
"Sandy loam"||"162263673"|"165027263"
|"Unweathered bedrock"|"162263700"|"165027268"
"Sandy loam"||"162263698"|"165027266"
"Sandy loam"||"162263699"|"165027267"
|"Unweathered bedrock"|"162263714"|"165027272"
"Loam"||"162263711"|"165027269"
"Clay loam"||"162263712"|"165027270"
"Clay loam"||"162263713"|"165027271"
|"Unweathered bedrock"|"162263715"|"165027273"
"Clay loam"||"162263718"|"165027276"
"Clay loam"||"162263719"|"165027277"
"Clay"||"162263720"|"165027278"
"Clay"||"162263721"|"165027279"
"Loam"||"162263716"|"165027274"
"Loam"||"162263717"|"165027275"
|"Unweathered bedrock"|"162263725"|"165027283"
"Sandy loam"||"162263724"|"165027282"
"Loam"||"162263722"|"165027280"
