"GC"|Yes|"79952827"|"147934907"
"GC-GM"|Yes|"79952829"|"147934910"
"GC"|Yes|"79952829"|"147934911"
"GC-GM"|Yes|"79952830"|"147934913"
"GC"|Yes|"79952830"|"147934912"
"GC-GM"|Yes|"79952828"|"147934909"
"SC-SM"|Yes|"79952842"|"147934923"
"SC-SM"|Yes|"79952843"|"147934924"
"PT"|Yes|"79952851"|"147934939"
"GC-GM"|Yes|"79952850"|"147934938"
"GM"|No |"79952850"|"147934937"
"GC-GM"|Yes|"79952849"|"147934935"
"GM"|No |"79952849"|"147934936"
"GC-GM"|Yes|"79952848"|"147934933"
"GM"|No |"79952848"|"147934934"
"PT"|Yes|"79952867"|"147934963"
"GM"|Yes|"79952863"|"147934955"
"SM"|No |"79952863"|"147934956"
"CL"|Yes|"79952864"|"147934957"
"GC"|No |"79952864"|"147934958"
"SC"|No |"79952864"|"147934959"
"CL"|Yes|"79952865"|"147934960"
"GC"|No |"79952865"|"147934961"
"SC"|No |"79952865"|"147934962"
"GC"|Yes|"79952856"|"147934945"
"PT"|Yes|"79952859"|"147934948"
"GC"|Yes|"79952858"|"147934947"
"GC"|Yes|"79952857"|"147934946"
"GC"|Yes|"79952855"|"147934944"
"GC-GM"|No |"79952853"|"147934941"
"GC"|Yes|"79952853"|"147934940"
"GC-GM"|No |"79952854"|"147934943"
"GC"|Yes|"79952854"|"147934942"
"GC-GM"|No |"79952860"|"147934950"
"SC-SM"|Yes|"79952860"|"147934952"
"GC"|No |"79952860"|"147934949"
"SC"|No |"79952860"|"147934951"
"GC-GM"|Yes|"79952861"|"147934954"
"GC"|No |"79952861"|"147934953"
"GC"|Yes|"79952871"|"147934966"
"GC"|Yes|"79952872"|"147934967"
"GM"|Yes|"79952870"|"147934965"
"PT"|Yes|"79952869"|"147934964"
"CL-ML"|Yes|"79952845"|"147934926"
"SC-SM"|Yes|"79952845"|"147934928"
"CL"|Yes|"79952845"|"147934925"
"SC"|Yes|"79952845"|"147934927"
"GC-GM"|Yes|"79952846"|"147934930"
"SC-SM"|Yes|"79952846"|"147934932"
"GC"|Yes|"79952846"|"147934929"
"SC"|Yes|"79952846"|"147934931"
"GC-GM"|No |"79952893"|"147934990"
"SC-SM"|Yes|"79952893"|"147934992"
"GC"|No |"79952893"|"147934989"
"SC"|No |"79952893"|"147934991"
"GC-GM"|Yes|"79952892"|"147934988"
"GC"|No |"79952892"|"147934987"
"CH"|Yes|"79952875"|"147934969"
"CH"|Yes|"79952876"|"147934970"
"CH"|Yes|"79952877"|"147934971"
"CL"|Yes|"79952874"|"147934968"
"CL"|Yes|"79952881"|"147934973"
"CH"|Yes|"79952882"|"147934974"
"CL"|No |"79952882"|"147934975"
"CL"|Yes|"79952880"|"147934972"
"CL"|Yes|"79952884"|"147934978"
"CH"|Yes|"79952883"|"147934976"
"CL"|No |"79952883"|"147934977"
"GC"|Yes|"79952888"|"147934984"
"GC"|Yes|"79952887"|"147934983"
"GC"|Yes|"79952889"|"147934985"
"GC-GM"|No |"79952886"|"147934980"
"SC-SM"|No |"79952886"|"147934982"
"GC"|Yes|"79952886"|"147934979"
"SC"|No |"79952886"|"147934981"
"GC"|Yes|"79952890"|"147934986"
"SC"|Yes|"79952900"|"147934998"
"SC"|Yes|"79952897"|"147934995"
"CL"|Yes|"79952898"|"147934996"
"CL"|Yes|"79952895"|"147934993"
"CL"|Yes|"79952899"|"147934997"
"CL"|Yes|"79952896"|"147934994"
"GC"|Yes|"79952905"|"147935005"
"PT"|Yes|"79952901"|"147934999"
"GC"|Yes|"79952907"|"147935007"
"GC"|Yes|"79952906"|"147935006"
"GC"|Yes|"79952904"|"147935004"
"GC-GM"|Yes|"79952902"|"147935001"
"GC"|Yes|"79952902"|"147935000"
"GC-GM"|Yes|"79952903"|"147935003"
"GC"|Yes|"79952903"|"147935002"
"PT"|Yes|"79952914"|"147935022"
"GC-GM"|Yes|"79952913"|"147935020"
"GM"|No |"79952913"|"147935021"
"GC-GM"|Yes|"79952912"|"147935018"
"GM"|No |"79952912"|"147935019"
"GC-GM"|Yes|"79952911"|"147935016"
"GM"|No |"79952911"|"147935017"
"GC"|Yes|"79952919"|"147935025"
"GC"|Yes|"79952920"|"147935026"
"GM"|Yes|"79952918"|"147935024"
"PT"|Yes|"79952917"|"147935023"
"PT"|Yes|"79952924"|"147935031"
"GM"|Yes|"79952921"|"147935027"
"SM"|No |"79952921"|"147935028"
"GM"|Yes|"79952922"|"147935029"
"GM"|Yes|"79952923"|"147935030"
"GC"|Yes|"79952929"|"147935037"
"PT"|Yes|"79952932"|"147935040"
"GC"|Yes|"79952931"|"147935039"
"GC"|Yes|"79952930"|"147935038"
"GC"|Yes|"79952928"|"147935036"
"GC-GM"|Yes|"79952927"|"147935035"
"GC"|Yes|"79952927"|"147935034"
"GC-GM"|Yes|"79952926"|"147935033"
"GC"|Yes|"79952926"|"147935032"
"GC-GM"|No |"79952940"|"147935053"
"SC-SM"|Yes|"79952940"|"147935055"
"GC"|No |"79952940"|"147935052"
"SC"|No |"79952940"|"147935054"
"GC-GM"|Yes|"79952939"|"147935051"
"GC"|No |"79952939"|"147935050"
"CL-ML"|Yes|"79952909"|"147935013"
"SC-SM"|Yes|"79952909"|"147935015"
"CL"|Yes|"79952909"|"147935012"
"SC"|Yes|"79952909"|"147935014"
"GC-GM"|Yes|"79952908"|"147935009"
"SC-SM"|Yes|"79952908"|"147935011"
"GC"|Yes|"79952908"|"147935008"
"SC"|Yes|"79952908"|"147935010"
"PT"|Yes|"79952933"|"147935041"
"CL"|Yes|"79952936"|"147935047"
"GC"|Yes|"79952936"|"147935048"
"SC"|Yes|"79952936"|"147935049"
"CL"|Yes|"79952935"|"147935044"
"GC"|Yes|"79952935"|"147935045"
"SC"|Yes|"79952935"|"147935046"
"GM"|Yes|"79952934"|"147935042"
"SM"|Yes|"79952934"|"147935043"
"GC"|Yes|"79952944"|"147935059"
"GC"|Yes|"79952943"|"147935058"
"GC"|Yes|"79952942"|"147935056"
"SC"|No |"79952942"|"147935057"
"GC"|Yes|"79952945"|"147935060"
"PT"|Yes|"79952946"|"147935061"
"PT"|Yes|"79952952"|"147935068"
"GC-GM"|Yes|"79952951"|"147935066"
"GM"|No |"79952951"|"147935067"
"GC-GM"|Yes|"79952950"|"147935064"
"GM"|No |"79952950"|"147935065"
"GC-GM"|Yes|"79952949"|"147935062"
"GM"|No |"79952949"|"147935063"
"PT"|Yes|"79952961"|"147935077"
"GM"|Yes|"79952958"|"147935073"
"SM"|No |"79952958"|"147935074"
"GM"|Yes|"79952959"|"147935075"
"GM"|Yes|"79952960"|"147935076"
"GC"|Yes|"79952964"|"147935078"
"PT"|Yes|"79952967"|"147935081"
"GC"|Yes|"79952966"|"147935080"
"GC"|Yes|"79952965"|"147935079"
"GC"|Yes|"79952970"|"147935086"
"GC-GM"|Yes|"79952969"|"147935085"
"GC"|Yes|"79952969"|"147935084"
"GC-GM"|Yes|"79952968"|"147935083"
"GC"|Yes|"79952968"|"147935082"
"GC"|Yes|"79952956"|"147935072"
"GC"|Yes|"79952955"|"147935071"
"GM"|Yes|"79952954"|"147935070"
"PT"|Yes|"79952953"|"147935069"
"GC"|Yes|"79952973"|"147935090"
"GC"|Yes|"79952972"|"147935089"
"GC"|Yes|"79952971"|"147935087"
"SC"|No |"79952971"|"147935088"
"GC"|Yes|"79952974"|"147935091"
"PT"|Yes|"79952975"|"147935092"
"PT"|Yes|"79952977"|"147935093"
"GC-GM"|Yes|"79952981"|"147935098"
"GM"|No |"79952981"|"147935099"
"GC-GM"|Yes|"79952980"|"147935096"
"GM"|No |"79952980"|"147935097"
"GC-GM"|Yes|"79952979"|"147935094"
"GM"|No |"79952979"|"147935095"
"PT"|Yes|"79952985"|"147935102"
"GM"|Yes|"79952986"|"147935103"
"SM"|No |"79952986"|"147935104"
"GM"|Yes|"79952982"|"147935100"
"GM"|Yes|"79952983"|"147935101"
"GC"|Yes|"79952992"|"147935111"
"PT"|Yes|"79952988"|"147935105"
"GC"|Yes|"79952994"|"147935113"
"GC"|Yes|"79952993"|"147935112"
"GC"|Yes|"79952991"|"147935110"
"GC-GM"|Yes|"79952990"|"147935109"
"GC"|Yes|"79952990"|"147935108"
"GC-GM"|Yes|"79952989"|"147935107"
"GC"|Yes|"79952989"|"147935106"
"GC"|Yes|"79952996"|"147935115"
"GC"|Yes|"79952998"|"147935117"
"GM"|Yes|"79952997"|"147935116"
"PT"|Yes|"79952995"|"147935114"
"GM"|Yes|"79953004"|"147935121"
"GM"|Yes|"79953000"|"147935118"
"PT"|Yes|"79953002"|"147935120"
"GM"|Yes|"79953001"|"147935119"
"GM"|Yes|"79953008"|"147935124"
"GM"|Yes|"79953007"|"147935123"
"GM"|Yes|"79953006"|"147935122"
"GC"|Yes|"79953016"|"147935133"
"PT"|Yes|"79953012"|"147935127"
"GC"|Yes|"79953011"|"147935126"
"GC"|Yes|"79953015"|"147935132"
"GC"|Yes|"79953010"|"147935125"
"GC-GM"|Yes|"79953014"|"147935131"
"GC"|Yes|"79953014"|"147935130"
"GC-GM"|Yes|"79953013"|"147935129"
"GC"|Yes|"79953013"|"147935128"
"GM"|Yes|"79953017"|"147935134"
"GM"|Yes|"79953018"|"147935135"
"PT"|Yes|"79953020"|"147935137"
"GM"|Yes|"79953019"|"147935136"
"GM"|Yes|"79953023"|"147935139"
"GM"|Yes|"79953022"|"147935138"
"GM"|Yes|"79953024"|"147935140"
"GC"|Yes|"79953031"|"147935147"
"PT"|Yes|"79953027"|"147935141"
"GC"|Yes|"79953033"|"147935149"
"GC"|Yes|"79953032"|"147935148"
"GC"|Yes|"79953030"|"147935146"
"GC-GM"|Yes|"79953029"|"147935145"
"GC"|Yes|"79953029"|"147935144"
"GC-GM"|Yes|"79953028"|"147935143"
"GC"|Yes|"79953028"|"147935142"
"GM"|Yes|"79953040"|"147935155"
"GM"|Yes|"79953039"|"147935154"
"GM"|Yes|"79953041"|"147935156"
"GC"|Yes|"79953048"|"147935163"
"PT"|Yes|"79953044"|"147935157"
"GC"|Yes|"79953050"|"147935165"
"GC"|Yes|"79953047"|"147935162"
"GC"|Yes|"79953049"|"147935164"
"GC-GM"|Yes|"79953046"|"147935161"
"GC"|Yes|"79953046"|"147935160"
"GC-GM"|Yes|"79953045"|"147935159"
"GC"|Yes|"79953045"|"147935158"
"GM"|Yes|"79953034"|"147935150"
"GM"|Yes|"79953035"|"147935151"
"PT"|Yes|"79953037"|"147935153"
"GM"|Yes|"79953036"|"147935152"
"GM"|Yes|"79953052"|"147935167"
"GM"|Yes|"79953053"|"147935168"
"PT"|Yes|"79953051"|"147935166"
"GM"|Yes|"79953054"|"147935169"
"GM"|Yes|"79953057"|"147935171"
"GM"|Yes|"79953056"|"147935170"
"GM"|Yes|"79953058"|"147935172"
"GC"|Yes|"79953061"|"147935173"
"PT"|Yes|"79953064"|"147935176"
"GC"|Yes|"79953063"|"147935175"
"GC"|Yes|"79953062"|"147935174"
"GC"|Yes|"79953067"|"147935181"
"GC-GM"|Yes|"79953066"|"147935180"
"GC"|Yes|"79953066"|"147935179"
"GC-GM"|Yes|"79953065"|"147935178"
"GC"|Yes|"79953065"|"147935177"
"PT"|Yes|"79953074"|"147935196"
"GC-GM"|Yes|"79953073"|"147935194"
"GM"|No |"79953073"|"147935195"
"GC-GM"|Yes|"79953072"|"147935192"
"GM"|No |"79953072"|"147935193"
"GC-GM"|Yes|"79953071"|"147935190"
"GM"|No |"79953071"|"147935191"
"PT"|Yes|"79953092"|"147935214"
"GM"|Yes|"79953089"|"147935210"
"SM"|No |"79953089"|"147935211"
"GM"|Yes|"79953090"|"147935212"
"GM"|Yes|"79953091"|"147935213"
"GC"|Yes|"79953079"|"147935202"
"PT"|Yes|"79953082"|"147935205"
"GC"|Yes|"79953081"|"147935204"
"GC"|Yes|"79953080"|"147935203"
"GC"|Yes|"79953078"|"147935201"
"GC-GM"|No |"79953077"|"147935200"
"GC"|Yes|"79953077"|"147935199"
"GC-GM"|No |"79953076"|"147935198"
"GC"|Yes|"79953076"|"147935197"
"GC"|Yes|"79953087"|"147935209"
"GC"|Yes|"79953086"|"147935208"
"GM"|Yes|"79953085"|"147935207"
"PT"|Yes|"79953084"|"147935206"
"CL-ML"|Yes|"79953069"|"147935187"
"SC-SM"|Yes|"79953069"|"147935189"
"CL"|Yes|"79953069"|"147935186"
"SC"|Yes|"79953069"|"147935188"
"GC-GM"|Yes|"79953068"|"147935183"
"SC-SM"|Yes|"79953068"|"147935185"
"GC"|Yes|"79953068"|"147935182"
"SC"|Yes|"79953068"|"147935184"
"GC"|Yes|"79953101"|"147935224"
"GC"|Yes|"79953102"|"147935225"
"GM"|Yes|"79953100"|"147935223"
"PT"|Yes|"79953099"|"147935222"
"GC"|Yes|"79953111"|"147935232"
"PT"|Yes|"79953114"|"147935235"
"GC"|Yes|"79953113"|"147935234"
"GC"|Yes|"79953112"|"147935233"
"GC"|Yes|"79953110"|"147935231"
"GC-GM"|No |"79953115"|"147935237"
"GC"|Yes|"79953115"|"147935236"
"GC-GM"|No |"79953116"|"147935239"
"GC"|Yes|"79953116"|"147935238"
"PT"|Yes|"79953094"|"147935215"
"GC-GM"|Yes|"79953095"|"147935216"
"GM"|Yes|"79953095"|"147935217"
"GC-GM"|Yes|"79953096"|"147935218"
"GM"|Yes|"79953096"|"147935219"
"GC-GM"|Yes|"79953097"|"147935220"
"GM"|Yes|"79953097"|"147935221"
"PT"|Yes|"79953106"|"147935228"
"GM"|Yes|"79953104"|"147935226"
"SM"|Yes|"79953104"|"147935227"
"GM"|Yes|"79953107"|"147935229"
"GM"|Yes|"79953108"|"147935230"
"GC"|Yes|"79953131"|"147935258"
"GC"|Yes|"79953132"|"147935259"
"GM"|Yes|"79953130"|"147935257"
"PT"|Yes|"79953129"|"147935256"
"GC"|Yes|"79953125"|"147935252"
"PT"|Yes|"79953128"|"147935255"
"GC"|Yes|"79953127"|"147935254"
"GC"|Yes|"79953126"|"147935253"
"GC"|Yes|"79953124"|"147935251"
"GC-GM"|No |"79953123"|"147935250"
"GC"|Yes|"79953123"|"147935249"
"GC-GM"|No |"79953122"|"147935248"
"GC"|Yes|"79953122"|"147935247"
"PT"|Yes|"79953117"|"147935240"
"GC-GM"|Yes|"79953118"|"147935241"
"GM"|Yes|"79953118"|"147935242"
"GC-GM"|Yes|"79953119"|"147935243"
"GM"|Yes|"79953119"|"147935244"
"GC-GM"|Yes|"79953120"|"147935245"
"GM"|Yes|"79953120"|"147935246"
"PT"|Yes|"79953135"|"147935260"
"GM"|Yes|"79953138"|"147935263"
"SM"|Yes|"79953138"|"147935264"
"GM"|Yes|"79953136"|"147935261"
"GM"|Yes|"79953137"|"147935262"
"CH"|Yes|"79953475"|"147935652"
"CL"|No |"79953475"|"147935651"
"CH"|Yes|"79953476"|"147935653"
"CL"|No |"79953476"|"147935654"
"CH"|Yes|"79953479"|"147935659"
"GC"|No |"79953479"|"147935660"
"CL-ML"|No |"79953477"|"147935656"
"CL"|Yes|"79953477"|"147935655"
"CL-ML"|No |"79953478"|"147935658"
"CL"|Yes|"79953478"|"147935657"
"CH"|No |"79953485"|"147935667"
"CL"|Yes|"79953485"|"147935666"
"CH"|No |"79953486"|"147935668"
"CL"|Yes|"79953486"|"147935669"
"CH"|No |"79953487"|"147935670"
"CL"|Yes|"79953487"|"147935671"
"CH"|No |"79953484"|"147935665"
"CL"|Yes|"79953484"|"147935664"
"CL-ML"|No |"79953488"|"147935673"
"CL"|Yes|"79953488"|"147935672"
"CL-ML"|No |"79953489"|"147935675"
"CL"|Yes|"79953489"|"147935674"
"CL"|Yes|"79953482"|"147935663"
"CL"|Yes|"79953480"|"147935661"
"CL"|Yes|"79953481"|"147935662"
"SC-SM"|Yes|"79953446"|"147935623"
"SC-SM"|Yes|"79953445"|"147935622"
"GC-GM"|Yes|"79953443"|"147935619"
"GC"|No |"79953443"|"147935618"
"GC-GM"|Yes|"79953444"|"147935620"
"GC"|No |"79953444"|"147935621"
"GC-GM"|Yes|"79953442"|"147935616"
"GC"|No |"79953442"|"147935617"
"CL"|Yes|"79953450"|"147935626"
"CL"|Yes|"79953448"|"147935624"
"CL"|Yes|"79953449"|"147935625"
"CH"|Yes|"79953438"|"147935613"
"CL"|Yes|"79953438"|"147935614"
"GC"|Yes|"79953439"|"147935615"
"CL"|Yes|"79953436"|"147935611"
"CL"|Yes|"79953437"|"147935612"
"CL"|Yes|"79953435"|"147935610"
"ML"|Yes|"79953510"|"147935693"
"CL"|Yes|"79953512"|"147935694"
"CH"|Yes|"79953520"|"147935701"
"CH"|Yes|"79953521"|"147935702"
"CH"|Yes|"79953522"|"147935703"
"CH"|Yes|"79953524"|"147935705"
"CH"|Yes|"79953518"|"147935699"
"CH"|Yes|"79953519"|"147935700"
"CH"|Yes|"79953525"|"147935706"
"CL"|Yes|"79953523"|"147935704"
"CL"|Yes|"79953528"|"147935708"
"CL"|Yes|"79953529"|"147935709"
"CL"|Yes|"79953526"|"147935707"
"GC"|Yes|"79953515"|"147935697"
"GM"|Yes|"79953514"|"147935696"
"GC"|Yes|"79953517"|"147935698"
"PT"|Yes|"79953513"|"147935695"
"CL"|Yes|"79953531"|"147935711"
"CH"|Yes|"79953532"|"147935712"
"CH"|Yes|"79953533"|"147935713"
"GC"|Yes|"79953530"|"147935710"
"GC-GM"|No |"79953141"|"147935267"
"GC"|Yes|"79953141"|"147935266"
"GC-GM"|No |"79953142"|"147935269"
"GC"|Yes|"79953142"|"147935268"
"GC-GM"|No |"79953143"|"147935271"
"GC"|Yes|"79953143"|"147935270"
"GC-GM"|Yes|"79953140"|"147935265"
"CL-ML"|Yes|"79953147"|"147935273"
"GC"|Yes|"79953149"|"147935276"
"SC"|No |"79953149"|"147935277"
"PT"|Yes|"79953146"|"147935272"
"GC"|Yes|"79953148"|"147935274"
"SC"|No |"79953148"|"147935275"
"CH"|Yes|"79953152"|"147935280"
"CL"|Yes|"79953151"|"147935279"
"CL"|Yes|"79953150"|"147935278"
"SC-SM"|Yes|"79953155"|"147935281"
"SC-SM"|Yes|"79953156"|"147935282"
"GC"|Yes|"79953161"|"147935287"
"GC"|Yes|"79953160"|"147935286"
"GC"|Yes|"79953159"|"147935285"
"GC"|No |"79953158"|"147935283"
"SC"|Yes|"79953158"|"147935284"
"CH"|Yes|"79953166"|"147935293"
"CH"|Yes|"79953174"|"147935301"
"CH"|Yes|"79953167"|"147935294"
"CH"|Yes|"79953168"|"147935295"
"CH"|Yes|"79953169"|"147935296"
"CH"|Yes|"79953170"|"147935297"
"CH"|Yes|"79953171"|"147935298"
"CH"|Yes|"79953172"|"147935299"
"CH"|Yes|"79953173"|"147935300"
"CL"|Yes|"79953162"|"147935288"
"CL"|Yes|"79953163"|"147935289"
"CL"|Yes|"79953164"|"147935290"
"CL-ML"|No |"79953165"|"147935292"
"CL"|Yes|"79953165"|"147935291"
"CH"|Yes|"79953458"|"147935633"
"CL"|No |"79953458"|"147935632"
"CH"|Yes|"79953459"|"147935634"
"CL"|No |"79953459"|"147935635"
"CH"|Yes|"79953462"|"147935638"
"CL"|No |"79953462"|"147935640"
"GC"|No |"79953462"|"147935639"
"CL"|Yes|"79953460"|"147935636"
"CL"|Yes|"79953461"|"147935637"
"SC"|Yes|"79953456"|"147935631"
"CL"|Yes|"79953453"|"147935627"
"CH"|No |"79953455"|"147935630"
"CL"|Yes|"79953455"|"147935629"
"CL"|Yes|"79953454"|"147935628"
"CL"|Yes|"79953466"|"147935643"
"GC"|No |"79953466"|"147935644"
"CL"|Yes|"79953464"|"147935641"
"CL"|Yes|"79953465"|"147935642"
"CH"|Yes|"79953471"|"147935649"
"CH"|Yes|"79953472"|"147935650"
"CH"|Yes|"79953469"|"147935647"
"CH"|Yes|"79953470"|"147935648"
"CL"|Yes|"79953467"|"147935645"
"CL"|Yes|"79953468"|"147935646"
"SC"|Yes|"79953338"|"147935515"
"CL"|Yes|"79953334"|"147935512"
"GC"|Yes|"79953336"|"147935514"
"SC"|Yes|"79953335"|"147935513"
"CL"|Yes|"79953340"|"147935516"
"CH"|Yes|"79953342"|"147935519"
"CL"|No |"79953342"|"147935518"
"CH"|Yes|"79953343"|"147935521"
"CL"|No |"79953343"|"147935520"
"CL"|Yes|"79953341"|"147935517"
"CL"|Yes|"79953344"|"147935523"
"GC"|No |"79953344"|"147935522"
"CL"|No |"79953347"|"147935528"
"SC"|Yes|"79953347"|"147935529"
"SC-SM"|No |"79953346"|"147935527"
"CL"|Yes|"79953346"|"147935526"
"SC-SM"|No |"79953345"|"147935525"
"CL"|Yes|"79953345"|"147935524"
"CH"|Yes|"79953354"|"147935534"
"CH"|Yes|"79953355"|"147935535"
"CH"|Yes|"79953352"|"147935532"
"CH"|Yes|"79953353"|"147935533"
"CL"|Yes|"79953350"|"147935530"
"CL"|Yes|"79953351"|"147935531"
"CH"|Yes|"79953554"|"147935724"
"CH"|Yes|"79953556"|"147935726"
"CL"|Yes|"79953557"|"147935727"
"CL"|Yes|"79953558"|"147935728"
"CL"|Yes|"79953559"|"147935729"
"CH"|Yes|"79953555"|"147935725"
"CH"|Yes|"79953568"|"147935738"
"CH"|Yes|"79953560"|"147935730"
"CH"|Yes|"79953561"|"147935731"
"CH"|Yes|"79953562"|"147935732"
"CH"|Yes|"79953563"|"147935733"
"CH"|Yes|"79953566"|"147935736"
"CH"|Yes|"79953567"|"147935737"
"CH"|Yes|"79953564"|"147935734"
"CH"|Yes|"79953565"|"147935735"
"CL-ML"|No |"79953265"|"147935433"
"CL"|Yes|"79953265"|"147935432"
"CL-ML"|No |"79953267"|"147935437"
"CL"|Yes|"79953267"|"147935436"
"CL-ML"|No |"79953268"|"147935439"
"CL"|Yes|"79953268"|"147935438"
"CL-ML"|No |"79953269"|"147935441"
"CL"|Yes|"79953269"|"147935440"
"CL-ML"|No |"79953266"|"147935435"
"CL"|Yes|"79953266"|"147935434"
"CL-ML"|No |"79953264"|"147935430"
"CL"|Yes|"79953264"|"147935431"
"CH"|Yes|"79953272"|"147935446"
"CH"|Yes|"79953273"|"147935447"
"CH"|Yes|"79953274"|"147935448"
"CH"|No |"79953270"|"147935442"
"CL"|Yes|"79953270"|"147935443"
"CH"|No |"79953271"|"147935444"
"CL"|Yes|"79953271"|"147935445"
"SM"|Yes|"79953278"|"147935453"
"SM"|Yes|"79953279"|"147935454"
"SM"|Yes|"79953277"|"147935452"
"CL-ML"|No |"79953276"|"147935451"
"CL"|Yes|"79953276"|"147935450"
"SM"|Yes|"79953275"|"147935449"
"SC-SM"|No |"79953316"|"147935497"
"SP-SM"|Yes|"79953316"|"147935496"
"SC-SM"|No |"79953312"|"147935489"
"SM"|Yes|"79953312"|"147935488"
"SC-SM"|No |"79953313"|"147935491"
"SM"|Yes|"79953313"|"147935490"
"SC-SM"|Yes|"79953314"|"147935492"
"SM"|No |"79953314"|"147935493"
"SC-SM"|No |"79953315"|"147935495"
"SM"|Yes|"79953315"|"147935494"
"CH"|Yes|"79953289"|"147935463"
"CL"|Yes|"79953288"|"147935462"
"CL"|Yes|"79953287"|"147935461"
"CL"|Yes|"79953293"|"147935467"
"CL"|Yes|"79953290"|"147935464"
"CL"|Yes|"79953291"|"147935465"
"CL"|Yes|"79953292"|"147935466"
"GM"|No |"79953311"|"147935486"
"SM"|Yes|"79953311"|"147935487"
"SM"|Yes|"79953310"|"147935485"
"CH"|Yes|"79953280"|"147935455"
"CH"|Yes|"79953281"|"147935456"
"CH"|Yes|"79953282"|"147935457"
"CH"|Yes|"79953283"|"147935458"
"CH"|Yes|"79953284"|"147935459"
"CH"|Yes|"79953285"|"147935460"
"SC-SM"|Yes|"79953302"|"147935478"
"SC-SM"|Yes|"79953300"|"147935476"
"SC-SM"|Yes|"79953301"|"147935477"
"SC-SM"|Yes|"79953299"|"147935475"
"CH"|Yes|"79953303"|"147935479"
"CH"|Yes|"79953304"|"147935480"
"CH"|Yes|"79953305"|"147935481"
"CH"|Yes|"79953306"|"147935482"
"CH"|Yes|"79953307"|"147935483"
"CH"|Yes|"79953308"|"147935484"
"CH"|No |"79953294"|"147935468"
"CL"|Yes|"79953294"|"147935469"
"CH"|Yes|"79953296"|"147935472"
"CH"|Yes|"79953297"|"147935473"
"CH"|Yes|"79953298"|"147935474"
"CH"|No |"79953295"|"147935470"
"CL"|Yes|"79953295"|"147935471"
"GP"|Yes|"79953638"|"147935868"
"GW"|No |"79953638"|"147935869"
"GP"|No |"79953639"|"147935871"
"GW"|Yes|"79953639"|"147935870"
"GP"|No |"79953636"|"147935865"
"GW"|Yes|"79953636"|"147935863"
"SM"|No |"79953636"|"147935864"
"ML"|Yes|"79953637"|"147935866"
"SP"|No |"79953637"|"147935867"
"CL-ML"|Yes|"79953628"|"147935845"
"CL"|No |"79953628"|"147935846"
"ML"|No |"79953628"|"147935847"
"CL"|Yes|"79953630"|"147935851"
"ML"|No |"79953630"|"147935852"
"CL"|No |"79953631"|"147935854"
"SM"|Yes|"79953631"|"147935853"
"CL"|Yes|"79953632"|"147935855"
"ML"|No |"79953632"|"147935856"
"CL"|Yes|"79953633"|"147935857"
"ML"|No |"79953633"|"147935858"
"CL"|No |"79953634"|"147935860"
"SM"|Yes|"79953634"|"147935859"
"CL"|Yes|"79953635"|"147935861"
"ML"|No |"79953635"|"147935862"
"CL-ML"|Yes|"79953629"|"147935848"
"CL"|No |"79953629"|"147935849"
"ML"|No |"79953629"|"147935850"
"SP-SM"|Yes|"79953591"|"147935771"
"SM"|No |"79953591"|"147935772"
"CL-ML"|Yes|"79953588"|"147935762"
"CL"|No |"79953588"|"147935763"
"SM"|No |"79953588"|"147935764"
"CL-ML"|Yes|"79953586"|"147935758"
"CL"|No |"79953586"|"147935759"
"CL-ML"|No |"79953587"|"147935761"
"CL"|Yes|"79953587"|"147935760"
"CL"|No |"79953589"|"147935766"
"ML"|Yes|"79953589"|"147935765"
"SM"|No |"79953589"|"147935767"
"CL"|No |"79953590"|"147935769"
"ML"|Yes|"79953590"|"147935768"
"SM"|No |"79953590"|"147935770"
"GP"|Yes|"79953625"|"147935838"
"GW"|No |"79953625"|"147935840"
"SM"|No |"79953625"|"147935839"
"GP-GM"|Yes|"79953624"|"147935835"
"GP"|No |"79953624"|"147935837"
"SM"|No |"79953624"|"147935836"
"SC-SM"|Yes|"79953623"|"147935832"
"CL-ML"|No |"79953623"|"147935833"
"SP-SM"|No |"79953623"|"147935834"
"CL-ML"|No |"79953609"|"147935805"
"CL"|Yes|"79953609"|"147935804"
"CL-ML"|No |"79953610"|"147935807"
"CL"|Yes|"79953610"|"147935806"
"CL-ML"|No |"79953611"|"147935809"
"CL"|Yes|"79953611"|"147935808"
"CL-ML"|Yes|"79953613"|"147935812"
"ML"|No |"79953613"|"147935813"
"CL-ML"|No |"79953612"|"147935811"
"CL"|Yes|"79953612"|"147935810"
"CL-ML"|No |"79953608"|"147935803"
"CL"|Yes|"79953608"|"147935802"
"SP-SM"|No |"79953621"|"147935830"
"GP"|Yes|"79953621"|"147935829"
"SC-SM"|No |"79953617"|"147935822"
"SP-SM"|Yes|"79953617"|"147935821"
"CL-ML"|No |"79953616"|"147935820"
"SM"|Yes|"79953616"|"147935819"
"PT"|Yes|"79953622"|"147935831"
"CL-ML"|Yes|"79953615"|"147935816"
"CL"|No |"79953615"|"147935817"
"SM"|No |"79953615"|"147935818"
"CL-ML"|Yes|"79953620"|"147935827"
"SM"|No |"79953620"|"147935828"
"CL-ML"|Yes|"79953618"|"147935823"
"SM"|No |"79953618"|"147935824"
"CL-ML"|No |"79953614"|"147935815"
"CL"|Yes|"79953614"|"147935814"
"CL-ML"|No |"79953619"|"147935826"
"SM"|Yes|"79953619"|"147935825"
"GP"|Yes|"79953626"|"147935841"
