datetime,site_uid,temp_water,nitrate_con,discharge,stage
2014-08-06 01:15:00+00:00,USGS-05418720,24.3,4.35,1330.0,4.99
2014-08-06 01:30:00+00:00,USGS-05418720,24.2,4.36,1330.0,4.99
2014-08-06 01:45:00+00:00,USGS-05418720,24.1,4.36,1340.0,5.0
2014-08-06 02:00:00+00:00,USGS-05418720,24.1,4.37,1320.0,4.98
2014-08-06 02:15:00+00:00,USGS-05418720,24.0,4.38,1320.0,4.98
2014-08-06 02:30:00+00:00,USGS-05418720,24.0,4.38,1310.0,4.97
2014-08-06 02:45:00+00:00,USGS-05418720,23.9,4.38,1320.0,4.98
2014-08-06 03:00:00+00:00,USGS-05418720,23.8,4.38,1310.0,4.97
2014-08-06 03:15:00+00:00,USGS-05418720,23.8,4.39,1310.0,4.96
2014-08-06 03:30:00+00:00,USGS-05418720,23.7,4.39,1300.0,4.95
2014-08-06 03:45:00+00:00,USGS-05418720,23.7,4.41,1310.0,4.96
2014-08-06 04:00:00+00:00,USGS-05418720,23.6,4.4,1300.0,4.95
2014-08-06 04:15:00+00:00,USGS-05418720,23.5,4.41,1290.0,4.94
2014-08-06 04:30:00+00:00,USGS-05418720,23.5,4.41,1290.0,4.94
2014-08-06 04:45:00+00:00,USGS-05418720,23.4,4.41,1290.0,4.94
2014-08-06 05:00:00+00:00,USGS-05418720,23.4,4.41,1280.0,4.93
2014-08-06 05:15:00+00:00,USGS-05418720,23.3,4.41,1290.0,4.94
2014-08-06 05:30:00+00:00,USGS-05418720,23.2,4.42,1280.0,4.93
2014-08-06 05:45:00+00:00,USGS-05418720,23.2,4.42,1280.0,4.93
2014-08-06 06:00:00+00:00,USGS-05418720,23.2,4.43,1280.0,4.93
2014-08-06 06:15:00+00:00,USGS-05418720,23.1,4.43,1280.0,4.93
2014-08-06 06:30:00+00:00,USGS-05418720,23.1,4.42,1280.0,4.93
2014-08-06 06:45:00+00:00,USGS-05418720,23.0,4.42,1290.0,4.94
2014-08-06 07:00:00+00:00,USGS-05418720,23.0,4.42,1300.0,4.95
2014-08-06 07:15:00+00:00,USGS-05418720,22.9,4.42,1300.0,4.95
2014-08-06 07:30:00+00:00,USGS-05418720,22.9,4.42,1300.0,4.95
2014-08-06 07:45:00+00:00,USGS-05418720,22.8,4.41,1310.0,4.96
2014-08-06 08:00:00+00:00,USGS-05418720,22.8,4.41,1310.0,4.96
2014-08-06 08:15:00+00:00,USGS-05418720,22.8,4.41,1310.0,4.96
2014-08-06 08:30:00+00:00,USGS-05418720,22.7,4.41,1310.0,4.97
2014-08-06 08:45:00+00:00,USGS-05418720,22.7,4.4,1310.0,4.97
2014-08-06 09:00:00+00:00,USGS-05418720,22.6,4.4,1320.0,4.98
2014-08-06 09:15:00+00:00,USGS-05418720,22.6,4.42,1320.0,4.98
2014-08-06 09:30:00+00:00,USGS-05418720,22.5,4.41,1330.0,4.99
2014-08-06 09:45:00+00:00,USGS-05418720,22.5,4.42,1340.0,5.0
2014-08-06 10:00:00+00:00,USGS-05418720,22.5,4.42,1340.0,5.0
2014-08-06 10:15:00+00:00,USGS-05418720,22.4,4.43,1350.0,5.01
2014-08-06 10:30:00+00:00,USGS-05418720,22.4,4.42,1350.0,5.01
2014-08-06 10:45:00+00:00,USGS-05418720,22.4,4.42,1350.0,5.01
2014-08-06 11:00:00+00:00,USGS-05418720,22.3,4.41,1350.0,5.01
2014-08-06 11:15:00+00:00,USGS-05418720,22.3,4.41,1360.0,5.02
2014-08-06 11:30:00+00:00,USGS-05418720,22.3,4.4,1360.0,5.02
2014-08-06 11:45:00+00:00,USGS-05418720,22.3,4.4,1360.0,5.02
2014-08-06 12:00:00+00:00,USGS-05418720,22.2,4.39,1360.0,5.02
2014-08-06 12:15:00+00:00,USGS-05418720,22.2,4.39,1360.0,5.02
2014-08-06 12:30:00+00:00,USGS-05418720,22.2,4.4,1360.0,5.02
2014-08-06 12:45:00+00:00,USGS-05418720,22.2,4.4,1360.0,5.03
2014-08-06 13:00:00+00:00,USGS-05418720,22.2,4.39,1360.0,5.02
2014-08-06 13:15:00+00:00,USGS-05418720,22.2,4.39,1360.0,5.02
2014-08-06 13:30:00+00:00,USGS-05418720,22.2,4.39,1360.0,5.02
2014-08-06 13:45:00+00:00,USGS-05418720,22.1,4.39,1360.0,5.02
2014-08-06 14:00:00+00:00,USGS-05418720,22.2,4.4,1360.0,5.02
2014-08-06 14:15:00+00:00,USGS-05418720,22.2,4.4,1360.0,5.03
2014-08-06 14:30:00+00:00,USGS-05418720,22.2,4.4,1360.0,5.02
2014-08-06 14:45:00+00:00,USGS-05418720,22.2,4.41,1360.0,5.02
2014-08-06 15:00:00+00:00,USGS-05418720,22.3,4.41,1360.0,5.03
2014-08-06 15:15:00+00:00,USGS-05418720,22.3,4.41,1360.0,5.03
2014-08-06 15:30:00+00:00,USGS-05418720,22.4,4.42,1360.0,5.03
2014-08-06 15:45:00+00:00,USGS-05418720,22.4,4.43,1360.0,5.02
2014-08-06 16:00:00+00:00,USGS-05418720,22.5,4.43,1360.0,5.02
2014-08-06 16:15:00+00:00,USGS-05418720,22.6,4.42,1360.0,5.02
2014-08-06 16:30:00+00:00,USGS-05418720,22.6,4.42,1360.0,5.02
2014-08-06 16:45:00+00:00,USGS-05418720,22.7,4.42,1360.0,5.02
2014-08-06 17:00:00+00:00,USGS-05418720,22.8,4.43,1360.0,5.02
2014-08-06 17:15:00+00:00,USGS-05418720,22.8,4.43,1360.0,5.02
2014-08-06 17:30:00+00:00,USGS-05418720,23.0,4.43,1360.0,5.02
2014-08-06 17:45:00+00:00,USGS-05418720,23.1,4.42,1360.0,5.02
2014-08-06 18:00:00+00:00,USGS-05418720,23.2,4.41,1360.0,5.02
2014-08-06 18:15:00+00:00,USGS-05418720,23.4,4.4,1360.0,5.02
2014-08-06 18:30:00+00:00,USGS-05418720,23.5,4.36,1360.0,5.02
2014-08-06 18:45:00+00:00,USGS-05418720,23.6,4.36,1360.0,5.02
2014-08-06 19:00:00+00:00,USGS-05418720,23.7,4.36,1350.0,5.01
2014-08-06 19:15:00+00:00,USGS-05418720,23.8,4.35,1360.0,5.02
2014-08-06 19:30:00+00:00,USGS-05418720,23.9,4.33,1360.0,5.02
2014-08-06 19:45:00+00:00,USGS-05418720,24.1,4.32,1360.0,5.02
2014-08-06 20:00:00+00:00,USGS-05418720,24.2,4.32,1350.0,5.01
2014-08-06 20:15:00+00:00,USGS-05418720,24.3,4.32,1350.0,5.01
2014-08-06 20:30:00+00:00,USGS-05418720,24.4,4.32,1360.0,5.02
2014-08-06 20:45:00+00:00,USGS-05418720,24.5,4.32,1360.0,5.02
2014-08-06 21:00:00+00:00,USGS-05418720,24.6,4.32,1360.0,5.02
2014-08-06 21:15:00+00:00,USGS-05418720,24.5,4.32,1360.0,5.02
2014-08-06 21:30:00+00:00,USGS-05418720,24.5,4.32,1350.0,5.01
2014-08-06 21:45:00+00:00,USGS-05418720,24.5,4.31,1350.0,5.01
2014-08-06 22:00:00+00:00,USGS-05418720,24.6,4.31,1350.0,5.01
2014-08-06 22:15:00+00:00,USGS-05418720,24.6,4.31,1350.0,5.01
2014-08-06 22:30:00+00:00,USGS-05418720,24.6,4.31,1350.0,5.01
2014-08-06 22:45:00+00:00,USGS-05418720,24.6,4.31,1350.0,5.01
2014-08-06 23:00:00+00:00,USGS-05418720,24.6,4.31,1350.0,5.01
2014-08-06 23:15:00+00:00,USGS-05418720,24.5,4.31,1350.0,5.01
2014-08-06 23:30:00+00:00,USGS-05418720,24.5,4.31,1350.0,5.01
2014-08-06 23:45:00+00:00,USGS-05418720,24.4,4.3,1350.0,5.01
2014-08-07 00:00:00+00:00,USGS-05418720,24.4,4.31,1350.0,5.01
2014-08-07 00:15:00+00:00,USGS-05418720,24.3,4.31,1350.0,5.01
2014-08-07 00:30:00+00:00,USGS-05418720,24.3,4.31,1350.0,5.01
2014-08-07 00:45:00+00:00,USGS-05418720,24.2,4.31,1350.0,5.01
2014-08-07 01:00:00+00:00,USGS-05418720,24.2,4.31,1350.0,5.01
2014-08-07 01:15:00+00:00,USGS-05418720,24.1,4.31,1340.0,5.0
2014-08-07 01:30:00+00:00,USGS-05418720,24.0,4.31,1340.0,5.0
2014-08-07 01:45:00+00:00,USGS-05418720,24.0,4.31,1340.0,5.0
2014-08-07 02:00:00+00:00,USGS-05418720,23.9,4.31,1350.0,5.01
2014-08-07 02:15:00+00:00,USGS-05418720,23.8,4.31,1340.0,5.0
2014-08-07 02:30:00+00:00,USGS-05418720,23.8,4.31,1340.0,5.0
2014-08-07 02:45:00+00:00,USGS-05418720,23.7,4.31,1330.0,4.99
2014-08-07 03:00:00+00:00,USGS-05418720,23.6,4.31,1340.0,5.0
2014-08-07 03:15:00+00:00,USGS-05418720,23.6,4.31,1330.0,4.99
2014-08-07 03:30:00+00:00,USGS-05418720,23.5,4.31,1330.0,4.99
2014-08-07 03:45:00+00:00,USGS-05418720,23.4,4.31,1330.0,4.99
2014-08-07 04:00:00+00:00,USGS-05418720,23.4,4.31,1330.0,4.99
2014-08-07 04:15:00+00:00,USGS-05418720,23.3,4.31,1330.0,4.99
2014-08-07 04:30:00+00:00,USGS-05418720,23.3,4.32,1330.0,4.99
2014-08-07 04:45:00+00:00,USGS-05418720,23.2,4.32,1320.0,4.98
2014-08-07 05:00:00+00:00,USGS-05418720,23.2,4.33,1320.0,4.98
2014-08-07 05:15:00+00:00,USGS-05418720,23.1,4.33,1320.0,4.98
2014-08-07 05:30:00+00:00,USGS-05418720,23.0,4.33,1320.0,4.98
2014-08-07 05:45:00+00:00,USGS-05418720,23.0,4.34,1320.0,4.98
2014-08-07 06:00:00+00:00,USGS-05418720,22.9,4.35,1310.0,4.97
2014-08-07 06:15:00+00:00,USGS-05418720,22.9,4.36,1310.0,4.97
2014-08-07 06:30:00+00:00,USGS-05418720,22.8,4.35,1310.0,4.97
2014-08-07 06:45:00+00:00,USGS-05418720,22.8,4.38,1310.0,4.97
2014-08-07 07:00:00+00:00,USGS-05418720,22.7,4.38,1310.0,4.97
2014-08-07 07:15:00+00:00,USGS-05418720,22.6,4.38,1310.0,4.97
2014-08-07 07:30:00+00:00,USGS-05418720,22.6,4.38,1310.0,4.97
2014-08-07 07:45:00+00:00,USGS-05418720,22.5,4.38,1310.0,4.97
2014-08-07 08:00:00+00:00,USGS-05418720,22.5,4.38,1310.0,4.97
2014-08-07 08:15:00+00:00,USGS-05418720,22.4,4.37,1310.0,4.97
2014-08-07 08:30:00+00:00,USGS-05418720,22.4,4.37,1320.0,4.98
2014-08-07 08:45:00+00:00,USGS-05418720,22.3,4.37,1320.0,4.98
2014-08-07 09:00:00+00:00,USGS-05418720,22.2,4.37,1320.0,4.98
2014-08-07 09:15:00+00:00,USGS-05418720,22.2,4.37,1320.0,4.98
2014-08-07 09:30:00+00:00,USGS-05418720,22.1,4.37,1320.0,4.98
2014-08-07 09:45:00+00:00,USGS-05418720,22.1,4.38,1320.0,4.98
2014-08-07 10:00:00+00:00,USGS-05418720,22.0,4.38,1330.0,4.99
2014-08-07 10:15:00+00:00,USGS-05418720,21.9,4.38,1320.0,4.98
2014-08-07 10:30:00+00:00,USGS-05418720,21.9,4.38,1320.0,4.98
2014-08-07 10:45:00+00:00,USGS-05418720,21.8,4.38,1330.0,4.99
2014-08-07 11:00:00+00:00,USGS-05418720,21.8,4.38,1330.0,4.99
2014-08-07 11:15:00+00:00,USGS-05418720,21.7,4.38,1330.0,4.99
2014-08-07 11:30:00+00:00,USGS-05418720,21.7,4.38,1330.0,4.99
2014-08-07 11:45:00+00:00,USGS-05418720,21.6,4.38,1330.0,4.99
2014-08-07 12:00:00+00:00,USGS-05418720,21.6,4.38,1330.0,4.99
2014-08-07 12:15:00+00:00,USGS-05418720,21.6,4.38,1330.0,4.99
2014-08-07 12:30:00+00:00,USGS-05418720,21.5,4.37,1330.0,4.99
2014-08-07 12:45:00+00:00,USGS-05418720,21.5,4.37,1330.0,4.99
2014-08-07 13:00:00+00:00,USGS-05418720,21.5,4.37,1330.0,4.99
2014-08-07 13:15:00+00:00,USGS-05418720,21.5,4.37,1330.0,4.99
2014-08-07 13:30:00+00:00,USGS-05418720,21.5,4.36,1330.0,4.99
2014-08-07 13:45:00+00:00,USGS-05418720,21.5,4.36,1320.0,4.98
2014-08-07 14:00:00+00:00,USGS-05418720,21.6,4.36,1320.0,4.98
2014-08-07 14:15:00+00:00,USGS-05418720,21.6,4.36,1310.0,4.97
2014-08-07 14:30:00+00:00,USGS-05418720,21.7,4.33,1310.0,4.97
2014-08-07 14:45:00+00:00,USGS-05418720,21.7,4.33,1310.0,4.96
2014-08-07 15:00:00+00:00,USGS-05418720,21.8,4.33,1310.0,4.96
2014-08-07 15:15:00+00:00,USGS-05418720,21.9,4.32,1310.0,4.96
2014-08-07 15:30:00+00:00,USGS-05418720,22.0,4.33,1300.0,4.95
2014-08-07 15:45:00+00:00,USGS-05418720,22.1,4.33,1300.0,4.95
2014-08-07 16:00:00+00:00,USGS-05418720,22.4,4.33,1290.0,4.94
2014-08-07 16:15:00+00:00,USGS-05418720,22.5,4.33,1290.0,4.94
2014-08-07 16:30:00+00:00,USGS-05418720,22.7,4.33,1290.0,4.94
2014-08-07 16:45:00+00:00,USGS-05418720,22.8,4.32,1280.0,4.93
2014-08-07 17:00:00+00:00,USGS-05418720,23.0,4.3,1280.0,4.93
2014-08-07 17:15:00+00:00,USGS-05418720,23.2,4.29,1280.0,4.93
2014-08-07 17:30:00+00:00,USGS-05418720,23.3,4.31,1270.0,4.91
2014-08-07 17:45:00+00:00,USGS-05418720,23.5,4.31,1270.0,4.91
2014-08-07 18:00:00+00:00,USGS-05418720,23.5,4.29,1260.0,4.9
2014-08-07 18:15:00+00:00,USGS-05418720,23.6,4.29,1260.0,4.9
2014-08-07 18:30:00+00:00,USGS-05418720,23.7,4.29,1260.0,4.9
2014-08-07 18:45:00+00:00,USGS-05418720,23.8,4.28,1260.0,4.9
2014-08-07 19:00:00+00:00,USGS-05418720,23.8,4.3,1240.0,4.88
2014-08-07 19:15:00+00:00,USGS-05418720,23.9,4.3,1240.0,4.88
2014-08-07 19:30:00+00:00,USGS-05418720,24.0,4.3,1230.0,4.87
2014-08-07 19:45:00+00:00,USGS-05418720,24.2,4.29,1240.0,4.88
2014-08-07 20:00:00+00:00,USGS-05418720,24.3,4.29,1230.0,4.87
2014-08-07 20:15:00+00:00,USGS-05418720,24.4,4.28,1230.0,4.86
2014-08-07 20:30:00+00:00,USGS-05418720,24.4,4.28,1230.0,4.87
2014-08-07 20:45:00+00:00,USGS-05418720,24.3,4.28,1230.0,4.86
2014-08-07 21:00:00+00:00,USGS-05418720,24.3,4.29,1220.0,4.85
2014-08-07 21:15:00+00:00,USGS-05418720,24.3,4.27,1220.0,4.85
2014-08-07 21:30:00+00:00,USGS-05418720,24.2,4.27,1230.0,4.86
2014-08-07 21:45:00+00:00,USGS-05418720,24.2,4.27,1220.0,4.85
2014-08-07 22:00:00+00:00,USGS-05418720,24.2,4.28,1220.0,4.85
2014-08-07 22:15:00+00:00,USGS-05418720,24.2,4.28,1220.0,4.85
2014-08-07 22:30:00+00:00,USGS-05418720,24.3,4.28,1220.0,4.85
2014-08-07 22:45:00+00:00,USGS-05418720,24.2,4.28,1210.0,4.84
2014-08-07 23:00:00+00:00,USGS-05418720,24.2,4.28,1220.0,4.85
2014-08-07 23:15:00+00:00,USGS-05418720,24.1,4.28,1220.0,4.85
2014-08-07 23:30:00+00:00,USGS-05418720,24.1,4.27,1220.0,4.85
2014-08-07 23:45:00+00:00,USGS-05418720,24.0,4.27,1210.0,4.84
2014-08-08 00:00:00+00:00,USGS-05418720,23.9,4.27,1220.0,4.85
2014-08-08 00:15:00+00:00,USGS-05418720,23.8,4.27,1220.0,4.85
2014-08-08 00:30:00+00:00,USGS-05418720,23.8,4.26,1230.0,4.86
2014-08-08 00:45:00+00:00,USGS-05418720,23.7,4.26,1230.0,4.86
2014-08-08 01:00:00+00:00,USGS-05418720,23.6,4.26,1230.0,4.86
2014-08-08 01:15:00+00:00,USGS-05418720,23.6,4.26,1230.0,4.87
2014-08-08 01:30:00+00:00,USGS-05418720,23.5,4.25,1230.0,4.87
2014-08-08 01:45:00+00:00,USGS-05418720,23.5,4.25,1240.0,4.88
2014-08-08 02:00:00+00:00,USGS-05418720,23.5,4.25,1240.0,4.88
2014-08-08 02:15:00+00:00,USGS-05418720,23.4,4.22,1250.0,4.89
2014-08-08 02:30:00+00:00,USGS-05418720,23.4,4.22,1250.0,4.89
2014-08-08 02:45:00+00:00,USGS-05418720,23.4,4.23,1260.0,4.9
2014-08-08 03:00:00+00:00,USGS-05418720,23.3,4.23,1260.0,4.9
2014-08-08 03:15:00+00:00,USGS-05418720,23.2,4.23,1270.0,4.91
2014-08-08 03:30:00+00:00,USGS-05418720,23.2,4.24,1270.0,4.92
2014-08-08 03:45:00+00:00,USGS-05418720,23.2,4.24,1280.0,4.93
2014-08-08 04:00:00+00:00,USGS-05418720,23.1,4.24,1280.0,4.93
2014-08-08 04:15:00+00:00,USGS-05418720,23.1,4.26,1280.0,4.93
2014-08-08 04:30:00+00:00,USGS-05418720,23.1,4.27,1290.0,4.94
2014-08-08 04:45:00+00:00,USGS-05418720,23.0,4.27,1290.0,4.94
2014-08-08 05:00:00+00:00,USGS-05418720,23.0,4.27,1300.0,4.95
2014-08-08 05:15:00+00:00,USGS-05418720,22.9,4.29,1310.0,4.96
2014-08-08 05:30:00+00:00,USGS-05418720,22.9,4.31,1310.0,4.96
2014-08-08 05:45:00+00:00,USGS-05418720,22.8,4.31,1310.0,4.96
2014-08-08 06:00:00+00:00,USGS-05418720,22.8,4.31,1310.0,4.97
2014-08-08 06:15:00+00:00,USGS-05418720,22.7,4.32,1320.0,4.98
2014-08-08 06:30:00+00:00,USGS-05418720,22.7,4.33,1320.0,4.98
2014-08-08 06:45:00+00:00,USGS-05418720,22.6,4.33,1320.0,4.98
2014-08-08 07:00:00+00:00,USGS-05418720,22.5,4.35,1330.0,4.99
2014-08-08 07:15:00+00:00,USGS-05418720,22.5,4.35,1330.0,4.99
2014-08-08 07:30:00+00:00,USGS-05418720,22.4,4.35,1330.0,4.99
2014-08-08 07:45:00+00:00,USGS-05418720,22.4,4.36,1340.0,5.0
2014-08-08 08:00:00+00:00,USGS-05418720,22.3,4.36,1350.0,5.01
2014-08-08 08:15:00+00:00,USGS-05418720,22.2,4.36,1350.0,5.01
2014-08-08 08:30:00+00:00,USGS-05418720,22.2,4.37,1360.0,5.02
2014-08-08 08:45:00+00:00,USGS-05418720,22.1,4.37,1360.0,5.02
2014-08-08 09:00:00+00:00,USGS-05418720,22.0,4.38,1360.0,5.02
2014-08-08 09:15:00+00:00,USGS-05418720,22.0,4.38,1360.0,5.03
2014-08-08 09:30:00+00:00,USGS-05418720,21.9,4.38,1360.0,5.03
2014-08-08 09:45:00+00:00,USGS-05418720,21.8,4.38,1360.0,5.03
2014-08-08 10:00:00+00:00,USGS-05418720,21.8,4.39,1370.0,5.04
2014-08-08 10:15:00+00:00,USGS-05418720,21.7,4.4,1370.0,5.04
2014-08-08 10:30:00+00:00,USGS-05418720,21.6,4.4,1360.0,5.03
2014-08-08 10:45:00+00:00,USGS-05418720,21.6,4.4,1370.0,5.04
2014-08-08 11:00:00+00:00,USGS-05418720,21.5,4.4,1370.0,5.04
2014-08-08 11:15:00+00:00,USGS-05418720,21.4,4.42,1370.0,5.04
2014-08-08 11:30:00+00:00,USGS-05418720,21.4,4.42,1370.0,5.04
2014-08-08 11:45:00+00:00,USGS-05418720,21.4,4.42,1370.0,5.04
2014-08-08 12:00:00+00:00,USGS-05418720,21.3,4.42,1370.0,5.04
2014-08-08 12:15:00+00:00,USGS-05418720,21.3,4.41,1360.0,5.03
2014-08-08 12:30:00+00:00,USGS-05418720,21.2,4.41,1360.0,5.03
2014-08-08 12:45:00+00:00,USGS-05418720,21.2,4.39,1360.0,5.03
2014-08-08 13:00:00+00:00,USGS-05418720,21.2,4.39,1360.0,5.03
2014-08-08 13:15:00+00:00,USGS-05418720,21.2,4.39,1360.0,5.03
2014-08-08 13:30:00+00:00,USGS-05418720,21.3,4.36,1360.0,5.03
2014-08-08 13:45:00+00:00,USGS-05418720,21.3,4.36,1360.0,5.03
2014-08-08 14:00:00+00:00,USGS-05418720,21.4,4.35,1360.0,5.02
2014-08-08 14:15:00+00:00,USGS-05418720,21.5,4.34,1350.0,5.01
2014-08-08 14:30:00+00:00,USGS-05418720,21.6,4.34,1320.0,4.98
2014-08-08 14:45:00+00:00,USGS-05418720,21.7,4.33,1340.0,5.0
2014-08-08 15:00:00+00:00,USGS-05418720,21.8,4.33,1340.0,5.0
2014-08-08 15:15:00+00:00,USGS-05418720,21.9,4.33,1340.0,5.0
2014-08-08 15:30:00+00:00,USGS-05418720,22.0,4.33,1340.0,5.0
2014-08-08 15:45:00+00:00,USGS-05418720,22.2,4.32,1330.0,4.99
2014-08-08 16:00:00+00:00,USGS-05418720,22.3,4.32,1340.0,5.0
2014-08-08 16:15:00+00:00,USGS-05418720,22.4,4.29,1330.0,4.99
2014-08-08 16:30:00+00:00,USGS-05418720,22.6,4.3,1320.0,4.98
2014-08-08 16:45:00+00:00,USGS-05418720,22.8,4.3,1320.0,4.98
2014-08-08 17:00:00+00:00,USGS-05418720,22.9,4.3,1310.0,4.97
2014-08-08 17:15:00+00:00,USGS-05418720,23.1,4.3,1310.0,4.97
2014-08-08 17:30:00+00:00,USGS-05418720,23.3,4.29,1310.0,4.97
2014-08-08 17:45:00+00:00,USGS-05418720,23.4,4.29,1310.0,4.96
2014-08-08 18:00:00+00:00,USGS-05418720,23.6,4.26,1310.0,4.96
2014-08-08 18:15:00+00:00,USGS-05418720,23.7,4.25,1300.0,4.95
2014-08-08 18:30:00+00:00,USGS-05418720,23.8,4.26,1300.0,4.95
2014-08-08 18:45:00+00:00,USGS-05418720,23.9,4.26,1300.0,4.95
2014-08-08 19:00:00+00:00,USGS-05418720,24.1,4.27,1300.0,4.95
2014-08-08 19:15:00+00:00,USGS-05418720,24.2,4.26,1300.0,4.95
2014-08-08 19:30:00+00:00,USGS-05418720,24.3,4.26,1270.0,4.92
2014-08-08 19:45:00+00:00,USGS-05418720,24.4,4.25,1290.0,4.94
2014-08-08 20:00:00+00:00,USGS-05418720,24.5,4.23,1290.0,4.94
2014-08-08 20:15:00+00:00,USGS-05418720,24.6,4.23,1270.0,4.92
2014-08-08 20:30:00+00:00,USGS-05418720,24.6,4.25,1280.0,4.93
2014-08-08 20:45:00+00:00,USGS-05418720,24.5,4.24,1270.0,4.92
2014-08-08 21:00:00+00:00,USGS-05418720,24.6,4.25,1280.0,4.93
2014-08-08 21:15:00+00:00,USGS-05418720,24.6,4.25,1270.0,4.92
2014-08-08 21:30:00+00:00,USGS-05418720,24.6,4.23,1270.0,4.92
2014-08-08 21:45:00+00:00,USGS-05418720,24.6,4.23,1270.0,4.92
2014-08-08 22:00:00+00:00,USGS-05418720,24.6,4.21,1270.0,4.92
2014-08-08 22:15:00+00:00,USGS-05418720,24.6,4.23,1270.0,4.92
2014-08-08 22:30:00+00:00,USGS-05418720,24.6,4.21,1270.0,4.91
2014-08-08 22:45:00+00:00,USGS-05418720,24.6,4.22,1270.0,4.92
2014-08-08 23:00:00+00:00,USGS-05418720,24.6,4.21,1270.0,4.92
2014-08-08 23:15:00+00:00,USGS-05418720,24.5,4.2,1270.0,4.92
2014-08-08 23:30:00+00:00,USGS-05418720,24.5,4.2,1270.0,4.91
2014-08-08 23:45:00+00:00,USGS-05418720,24.4,4.2,1270.0,4.91
2014-08-09 00:00:00+00:00,USGS-05418720,24.4,4.2,1270.0,4.91
2014-08-09 00:15:00+00:00,USGS-05418720,24.3,4.22,1270.0,4.92
2014-08-09 00:30:00+00:00,USGS-05418720,24.3,4.22,1270.0,4.91
2014-08-09 00:45:00+00:00,USGS-05418720,24.2,4.22,1270.0,4.91
2014-08-09 01:00:00+00:00,USGS-05418720,24.2,4.21,1270.0,4.91
2014-08-09 01:15:00+00:00,USGS-05418720,24.1,4.21,1270.0,4.91
2014-08-09 01:30:00+00:00,USGS-05418720,24.1,4.21,1270.0,4.91
2014-08-09 01:45:00+00:00,USGS-05418720,24.0,4.19,1270.0,4.91
2014-08-09 02:00:00+00:00,USGS-05418720,23.9,4.19,1270.0,4.91
2014-08-09 02:15:00+00:00,USGS-05418720,23.9,4.19,1270.0,4.91
2014-08-09 02:30:00+00:00,USGS-05418720,23.8,4.19,1270.0,4.91
2014-08-09 02:45:00+00:00,USGS-05418720,23.8,4.19,1270.0,4.92
2014-08-09 03:00:00+00:00,USGS-05418720,23.7,4.19,1270.0,4.91
2014-08-09 03:15:00+00:00,USGS-05418720,23.7,4.19,1270.0,4.91
2014-08-09 03:30:00+00:00,USGS-05418720,23.6,4.2,1270.0,4.91
2014-08-09 03:45:00+00:00,USGS-05418720,23.5,4.22,1270.0,4.91
2014-08-09 04:00:00+00:00,USGS-05418720,23.5,4.22,1260.0,4.9
2014-08-09 04:15:00+00:00,USGS-05418720,23.4,4.22,1270.0,4.91
2014-08-09 04:30:00+00:00,USGS-05418720,23.4,4.22,1260.0,4.9
2014-08-09 04:45:00+00:00,USGS-05418720,23.3,4.23,1270.0,4.91
2014-08-09 05:00:00+00:00,USGS-05418720,23.3,4.23,1270.0,4.91
2014-08-09 05:15:00+00:00,USGS-05418720,23.2,4.23,1260.0,4.9
2014-08-09 05:30:00+00:00,USGS-05418720,23.1,4.23,1270.0,4.91
2014-08-09 05:45:00+00:00,USGS-05418720,23.1,4.24,1270.0,4.91
2014-08-09 06:00:00+00:00,USGS-05418720,23.0,4.24,1270.0,4.91
2014-08-09 06:15:00+00:00,USGS-05418720,23.0,4.27,1270.0,4.91
2014-08-09 06:30:00+00:00,USGS-05418720,22.9,4.26,1270.0,4.91
2014-08-09 06:45:00+00:00,USGS-05418720,22.9,4.25,1260.0,4.9
2014-08-09 07:00:00+00:00,USGS-05418720,22.8,4.25,1270.0,4.91
2014-08-09 07:15:00+00:00,USGS-05418720,22.7,4.27,1270.0,4.91
2014-08-09 07:30:00+00:00,USGS-05418720,22.7,4.27,1270.0,4.91
2014-08-09 07:45:00+00:00,USGS-05418720,22.6,4.26,1270.0,4.91
2014-08-09 08:00:00+00:00,USGS-05418720,22.6,4.28,1260.0,4.9
2014-08-09 08:15:00+00:00,USGS-05418720,22.5,4.27,1260.0,4.9
2014-08-09 08:30:00+00:00,USGS-05418720,22.4,4.27,1260.0,4.9
2014-08-09 08:45:00+00:00,USGS-05418720,22.4,4.27,1260.0,4.9
2014-08-09 09:00:00+00:00,USGS-05418720,22.3,4.27,1270.0,4.91
2014-08-09 09:15:00+00:00,USGS-05418720,22.3,4.27,1270.0,4.91
2014-08-09 09:30:00+00:00,USGS-05418720,22.2,4.27,1260.0,4.9
2014-08-09 09:45:00+00:00,USGS-05418720,22.2,4.27,1260.0,4.9
2014-08-09 10:00:00+00:00,USGS-05418720,22.1,4.27,1270.0,4.91
2014-08-09 10:15:00+00:00,USGS-05418720,22.1,4.27,1270.0,4.91
2014-08-09 10:30:00+00:00,USGS-05418720,22.0,4.27,1270.0,4.91
2014-08-09 10:45:00+00:00,USGS-05418720,22.0,4.28,1270.0,4.91
2014-08-09 11:00:00+00:00,USGS-05418720,22.0,4.28,1260.0,4.9
2014-08-09 11:15:00+00:00,USGS-05418720,21.9,4.28,1260.0,4.9
2014-08-09 11:30:00+00:00,USGS-05418720,21.9,4.28,1260.0,4.9
2014-08-09 11:45:00+00:00,USGS-05418720,21.8,4.29,1260.0,4.9
2014-08-09 12:00:00+00:00,USGS-05418720,21.8,4.3,1260.0,4.9
